Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label,predicted_signal,position,strategy_return,buyhold_return,strategy_equity,buyhold_equity
2026-05-07 00:00:00+05:30,1432.1782190445704,1442.828925531327,1423.717338832762,1429.590087890625,19816903,0.0,0.0,RELIANCE.NS,1375.644598388672,1377.8314794921876,1394.1584805211137,59.28326776018869,20.165234155623466,9.6471415307226,10.518092624900866,1468.6656960569344,1282.6235007204095,186.04219533652486,31.019741513162412,-0.0011823388612344221,0.015663391587972902,0.039214699468991324,-0.05180330763656882,Down,Sideways,0,-0.0,-0.0011823388612344221,0.95690569233211,0.9286175714948274
2026-05-08 00:00:00+05:30,1419.4371163507371,1436.1598462687914,1410.9762359236815,1428.5947265625,8663105,0.0,0.0,RELIANCE.NS,1380.880389404297,1378.1460229492188,1397.4381230012457,59.01709388353082,20.212568548497984,11.760226934277679,8.452341614220305,1473.4442939209982,1288.3164848875956,185.12780903340263,30.602875001158658,-0.0006962564559982454,0.015212922365446973,0.034553562730213545,-0.06884052769842519,Down,Sideways,0,-0.0,-0.0006962564559982454,0.95690569233211,0.9279710155155206
2026-05-11 00:00:00+05:30,1413.4647305422184,1421.427912122738,1375.6396180347506,1381.81103515625,15261787,0.0,0.0,RELIANCE.NS,1382.7716430664063,1377.3536865234375,1395.94982892077,48.088322746533876,16.287278874627418,12.665637322347628,3.6216415522797902,1473.7755029958396,1291.767783136973,182.0077198588665,32.19946311020085,-0.0327480499097329,0.01701425021945929,-0.0006946974324886474,-0.037674618871223475,Down,Sideways,0,-0.0,-0.0327480499097329,0.95690569233211,0.8975817743846328
2026-05-12 00:00:00+05:30,1385.593546668805,1387.0866431630602,1354.0394893602804,1357.722412109375,24357500,0.0,0.0,RELIANCE.NS,1385.205389404297,1376.0636499023437,1392.30912255778,43.61031437404478,11.104699897062119,12.353449837290528,-1.248749940228409,1470.6246644261691,1299.7861143824248,170.83855004374436,32.260012445385065,-0.017432646312707356,0.016381148637212024,-0.019840362667619228,-0.030278637949044063,Down,Sideways,0,-0.0,-0.017432646312707356,0.95690569233211,0.8819345487750533
2026-05-13 00:00:00+05:30,1355.1343963286624,1366.0837705701026,1346.1758174038478,1352.54638671875,13797989,0.0,0.0,RELIANCE.NS,1385.9370056152343,1375.2733032226563,1388.5221953350153,42.69040581309883,6.5048231752498396,11.183724504882392,-4.678901329632552,1469.9628329979557,1301.9111782325128,168.0516547654429,31.377722496875766,-0.00381228544543466,0.01571859954080141,-0.02409245063895367,0.0006622707819272655,Sideways,Sideways,0,-0.0,-0.00381228544543466,0.95690569233211,0.8785723625309322
2026-05-14 00:00:00+05:30,1358.9168476375535,1371.6579863902991,1352.148216400817,1355.5325927734375,17303059,0.0,0.0,RELIANCE.NS,1386.8577453613282,1374.3774438476562,1385.3803284243888,43.43177756127795,3.065017985311897,9.559983200968293,-6.494965215656396,1469.108406606981,1304.6070841156754,164.50132249130547,30.5300116034905,0.0022078400297471656,0.015719303321544493,-0.022587141826668964,-0.008958781930570092,Sideways,Sideways,0,0.0,0.0022078400297471656,0.95690569233211,0.8805121097619575
2026-05-15 00:00:00+05:30,1350.5556491178086,1358.5188307246153,1323.082575367519,1330.24951171875,19976192,0.0,0.0,RELIANCE.NS,1385.434326171875,1373.2327368164063,1380.1297744524231,38.84942780682485,-1.681799019547043,7.311626756865227,-8.99342577641227,1470.5201356812308,1300.3485166625192,170.17161901871168,30.88045758589092,-0.01865176919350786,0.015856227928915747,-0.039832140297553775,0.01354377611401758,Sideways,Sideways,0,-0.0,-0.01865176919350786,0.95690569233211,0.8640890011185888
2026-05-18 00:00:00+05:30,1327.860551095503,1335.8237328112184,1312.6309174607939,1329.7518310546875,13022473,0.0,0.0,RELIANCE.NS,1384.0706298828125,1372.7927734375,1375.3318750812102,38.762731527943096,-5.4213504122869836,4.765031323034785,-10.186381735321769,1471.768149800649,1296.3731099649758,175.3950398356733,30.33134028335761,-0.0003741258009706261,0.015856538319200125,-0.039245684183562266,0.023280123694074284,Up,Sideways,0,-0.0,-0.0003741258009706261,0.95690569233211,0.8637657231289354
2026-05-19 00:00:00+05:30,1332.5387892026445,1337.8144453658963,1312.3322897558653,1316.6124267578125,21665501,0.0,0.0,RELIANCE.NS,1382.5476623535155,1372.3488232421876,1369.739546669458,36.45001134694063,-9.33757420620941,1.9445102171859459,-11.282084423395357,1473.7502724876967,1291.3450522193343,182.40522026836243,29.984969949548564,-0.009881095096107906,0.015921047204580575,-0.04769111213385675,0.025402735050120473,Up,Sideways,0,-0.0,-0.009881095096107906,0.95690569233211,0.8552307718779399
2026-05-20 00:00:00+05:30,1312.6308349443716,1356.6274840630256,1306.558933569541,1353.442138671875,13248515,0.0,0.0,RELIANCE.NS,1382.4282104492188,1371.7575537109376,1368.18741257445,46.14868523921884,-9.36144689256298,-0.31668120476383943,-9.044765687799142,1473.7766160264216,1291.079804872016,182.69681115440562,31.41951141697256,0.027973085446836077,0.017132898519454574,-0.0209675059856633,-0.0067661501823962356,Sideways,Sideways,0,0.0,0.027973085446836077,0.95690569233211,0.8791542153364451
2026-05-21 00:00:00+05:30,1360.9076465750106,1364.590690861155,1339.0088978228712,1343.388671875,17150630,0.0,0.0,RELIANCE.NS,1382.7367797851562,1370.6586328125,1365.825627745931,44.16716456253312,-10.075453364043142,-2.2684356366197003,-7.807017727423442,1473.5121173092057,1291.9614422611066,181.55067504809904,31.002531532780512,-0.007428072844503308,0.016922825725737636,-0.028456687118910588,0.0006668762676009798,Sideways,Sideways,0,-0.0,-0.007428072844503308,0.95690569233211,0.8726237937833738
2026-05-22 00:00:00+05:30,1343.7868238683554,1361.106767233248,1342.8909416840763,1348.26611328125,7105813,0.0,0.0,RELIANCE.NS,1384.0656311035157,1369.275029296875,1364.1532930350088,45.39221710612145,-10.130956517393315,-3.8409398127744234,-6.290016704618892,1471.9597704312769,1296.1714917757545,175.7882786555224,30.089195391094172,0.0036307001155833074,0.016696706957043648,-0.02586547705380323,-0.0245847078622754,Down,Sideways,0,0.0,0.0036307001155833074,0.95690569233211,0.8757920290923239
2026-05-25 00:00:00+05:30,1360.5095872329855,1364.7897243191815,1350.7546414401118,1360.7086181640625,6750071,0.0,0.0,RELIANCE.NS,1384.1253540039063,1368.4428759765624,1363.8252287615853,48.49677591879295,-9.066424905948452,-4.886036831409229,-4.180388074539223,1471.9542816213175,1296.296426386495,175.65785523482236,29.12022508015398,0.009228523034322533,0.015539260055425216,-0.016918074488055154,-0.03438185867402899,Down,Sideways,0,0.0,0.009228523034322533,0.95690569233211,0.8838742960060785
2026-05-26 00:00:00+05:30,1353.8404218493883,1362.2017870434288,1346.1759079681497,1350.0579833984375,13769747,0.0,0.0,RELIANCE.NS,1382.502862548828,1367.7680004882814,1362.5140625365236,46.08172426656495,-8.978692372234264,-5.704567939574236,-3.2741244326600274,1471.5813923538713,1293.4243327437848,178.15705961008643,28.184914651234347,-0.00782727074955647,0.015114229121706249,-0.023468218424209323,-0.030745478506375656,Down,Sideways,0,-0.0,-0.00782727074955647,0.95690569233211,0.8769559725826653
2026-05-27 00:00:00+05:30,1346.7730400596713,1354.736221375619,1342.393266034199,1344.2845458984375,13215138,0.0,0.0,RELIANCE.NS,1378.77509765625,1366.9378393554687,1360.7779180948012,44.77993503275754,-9.268193892860381,-6.4172931302314655,-2.850900762628916,1467.698954144853,1289.851241167647,177.8477129772059,27.05334612910474,-0.004276436694568342,0.01367946828708382,-0.025015357338874337,-0.027619372707750056,Down,Sideways,0,-0.0,-0.004276436694568342,0.95690569233211,0.873205725881992
2026-05-28 00:00:00+05:30,1344.2845458984375,1344.2845458984375,1344.2845458984375,1344.2845458984375,0,0.0,0.0,RELIANCE.NS,1374.7785705566407,1366.3366186523438,1359.2071207427666,44.77993503275754,-9.3893908803268,-7.011712680250533,-2.377678200076267,1462.3486820501503,1287.2084590631312,175.14022298701911,25.120964262740113,0.0,0.01361232351438877,-0.02218104450512081,-0.03465382003289208,Down,Sideways,0,0.0,0.0,0.95690569233211,0.873205725881992
2026-05-29 00:00:00+05:30,1357.7224546740495,1362.6994431442622,1310.9387630540493,1315.119384765625,42634247,0.0,0.0,RELIANCE.NS,1369.3237854003905,1364.865419921875,1355.0082887449437,38.42105641956591,-11.70390974001566,-7.95015209220356,-3.753757647812101,1457.4858835106843,1281.1616872900968,176.3241962205875,27.023801107559596,-0.021695675384946322,0.014228347364382598,-0.03958479448957805,-0.018340072426142107,Sideways,Sideways,0,-0.0,-0.021695675384946322,0.95690569233211,0.8542609379089798
2026-06-01 00:00:00+05:30,1326.3673976551404,1329.353590670499,1312.4318302501333,1313.9249267578125,10700603,0.0,0.0,RELIANCE.NS,1362.2017150878905,1363.3205639648438,1351.0955876033122,38.18191983262903,-13.479185727688218,-9.055958819300491,-4.423226908387727,1443.8606747313145,1280.5427554444666,163.31791928684788,26.30222677276003,-0.0009082506285353897,0.01283059212404863,-0.035440263945757236,-0.03852950568082103,Down,Sideways,0,-0.0,-0.0009082506285353897,0.95690569233211,0.8534850548751908
2026-06-02 00:00:00+05:30,1301.6815361898255,1321.689127358814,1294.3156903458798,1308.5498046875,23302785,0.0,0.0,RELIANCE.NS,1354.7860046386718,1361.459169921875,1347.0436082779968,37.06394882601343,-15.1452471854318,-10.273816492526754,-4.8714306929050455,1427.1167034287528,1282.4553058485908,144.66139758016197,26.37874178991532,-0.004090889791988239,0.012770615652737289,-0.03412804663826093,-0.03007134567951908,Down,Up,1,-0.004090889791988239,-0.004090889791988239,0.9529910966034532,0.8499935415765874
2026-06-03 00:00:00+05:30,1308.9480145168118,1317.906594083847,1295.0124463014238,1307.15625,20012293,0.0,0.0,RELIANCE.NS,1348.5796997070313,1360.033759765625,1343.244812251521,36.76340426875685,-16.38913733753361,-11.496880661528127,-4.892256676005484,1414.6178529242243,1282.5415464898383,132.07630643438597,26.1298422179516,-0.001064961136754583,0.0124645573910164,-0.03071635270502012,-0.03699343607305938,Down,Sideways,0,-0.0,-0.001064961136754583,0.9529910966034532,0.8490883314883159
2026-06-04 00:00:00+05:30,1295.0124259474096,1305.1654340270677,1287.1487597049047,1297.699951171875,23474327,0.0,0.0,RELIANCE.NS,1341.9851928710937,1357.8299487304687,1338.9072064344118,34.7067871473305,-17.931272977605886,-12.78375912474368,-5.147513852862206,1400.2286539819295,1283.7417317602578,116.48692222167165,25.692531366319006,-0.007234252850892964,0.012454472159311279,-0.032999799054766875,-0.02673957962357909,Down,Sideways,0,-0.0,-0.007234252850892964,0.9529910966034532,0.8429458118055866
2026-06-05 00:00:00+05:30,1304.5,1306.0,1288.0,1291.0,17785223,6.0,0.0,RELIANCE.NS,1335.1054565429688,1355.6235302734376,1334.3446153454202,33.28598290253743,-19.469622954591387,-14.120931890713223,-5.348691063878164,1382.250269487378,1287.9606435985595,94.28962588881859,25.14306484015336,-0.005162943225685335,0.012417871675163826,-0.03303518559288377,0.0015491866769945517,Sideways,Sideways,0,-0.0,-0.005162943225685335,0.9529910966034532,0.8385937304369051
2026-06-08 00:00:00+05:30,1277.0,1282.5999755859375,1259.199951171875,1263.300048828125,16494759,0.0,0.0,RELIANCE.NS,1329.1799072265626,1352.7834814453124,1327.5784661532966,28.154331939819656,-22.662689577568926,-15.829283428084365,-6.833406149484562,1380.9206643669202,1277.439150086205,103.48151428071515,25.618563696437047,-0.021456197654434517,0.011294699110975201,-0.04956429001089931,0.03459190175161653,Up,Sideways,0,-0.0,-0.021456197654434517,0.9529910966034532,0.8206006976048813
2026-06-09 00:00:00+05:30,1269.0,1274.199951171875,1257.5,1269.199951171875,23620214,0.0,0.0,RELIANCE.NS,1324.7537841796875,1350.0355517578125,1322.0186075836375,30.60821731058202,-24.435468202593484,-17.55052038298619,-6.884947819607294,1380.9260887186733,1268.5814796407017,112.34460907797165,24.981519944682613,0.0046702304406802675,0.011031996810088016,-0.041935213676111506,0.04695879290037808,Up,Sideways,0,0.0,0.0046702304406802675,0.9529910966034532,0.824433091962479
2026-06-10 00:00:00+05:30,1275.0,1300.5,1254.4000244140625,1258.800048828125,21012796,0.0,0.0,RELIANCE.NS,1320.0664672851562,1348.3736401367187,1315.997792464065,28.74450997394709,-26.375552290047608,-19.315526764398474,-7.060025525649134,1381.5720550697429,1258.5608795005696,123.01117556917325,26.489981061915106,-0.00819406141179535,0.011085923053310404,-0.046411616365827045,0.058706624942179486,Up,Sideways,0,-0.0,-0.00819406141179535,0.9529910966034532,0.8176776365770222
2026-06-11 00:00:00+05:30,1258.0,1276.0,1253.199951171875,1263.0,13117486,0.0,0.0,RELIANCE.NS,1315.4398376464844,1346.8793408203126,1310.9503836579636,30.58276867506717,-27.259946256079502,-20.90441066273468,-6.355535593344822,1379.4481312319663,1251.4315440610026,128.0165871709637,26.22641447378724,0.003336472043979466,0.011119472684386575,-0.03986486963957775,0.05154392366265825,Up,Sideways,0,0.0,0.003336472043979466,0.9529910966034532,0.8204057951524486
2026-06-12 00:00:00+05:30,1277.0,1297.0,1262.5,1293.0,11988785,0.0,0.0,RELIANCE.NS,1313.5773620605469,1345.4813720703125,1309.2408233095862,42.07746620032762,-25.249030460166296,-21.773334622221007,-3.4756958379452882,1377.9204297523129,1249.2342943687809,128.68613538353202,26.817384868516722,0.02375296912114022,0.012074192290567705,-0.015665131460752442,0.012761020881670637,Sideways,Up,1,0.02375296912114022,0.02375296912114022,0.9756274646937966,0.8398928686715093
2026-06-15 00:00:00+05:30,1315.300048828125,1325.0,1303.300048828125,1307.0,18633321,0.0,0.0,RELIANCE.NS,1312.4397705078125,1344.7356811523437,1309.027411565816,46.5273950345507,-22.268979275787842,-21.872463552934377,-0.39651572285346504,1376.402130929473,1248.4774100861518,127.92472084332121,27.18757166362267,0.010827532869296164,0.012377834416949087,-0.004144777253822235,0.014919663351185886,Sideways,Up,1,0.010827532869296164,0.010827532869296164,0.9861911031359567,0.8489868363137375
2026-06-16 00:00:00+05:30,1313.4000244140625,1333.4000244140625,1306.4000244140625,1328.800048828125,18513223,0.0,0.0,RELIANCE.NS,1313.0491516113282,1345.3377758789063,1310.9105198765121,52.63009653070047,-17.94136856355226,-21.086244555057956,3.144875991505696,1377.390022748581,1248.7082804740753,128.68174227450572,27.17417368764962,0.0166794558746175,0.012769757088906208,0.011995664592957452,-0.014524419114181897,Sideways,Sideways,0,0.0,0.0166794558746175,0.9861911031359567,0.8631474747881636
2026-06-17 00:00:00+05:30,1333.0,1334.0,1317.0,1332.699951171875,10029170,0.0,0.0,RELIANCE.NS,1312.0120422363282,1346.0198583984375,1312.985703809404,53.64922454419015,-14.035227008725997,-19.676041045791564,5.640814037065567,1374.3526984665668,1249.6713860060895,124.68131246047733,26.44744699567465,0.002934905328449755,0.011050084152683215,0.01576807854620315,-0.014331789814460816,Sideways,Down,0,0.0,0.002934905328449755,0.9861911031359567,0.8656807309111573
2026-06-18 00:00:00+05:30,1330.0,1333.9000244140625,1322.0,1328.0999755859375,15494549,0.0,0.0,RELIANCE.NS,1311.247607421875,1345.7499169921875,1314.425158264312,52.22208344861474,-11.181863706145123,-17.97720557786228,6.795341871717156,1372.3940359297646,1250.1011789139854,122.29285701577919,25.408345382702354,-0.003451621335989863,0.010958311715760602,0.012852163137362696,-0.00752955363589114,Sideways,Down,0,-0.0,-0.003451621335989863,0.9861911031359567,0.862692728830189
2026-06-19 00:00:00+05:30,1328.0,1338.199951171875,1305.300048828125,1309.5,24887034,0.0,0.0,RELIANCE.NS,1309.3093017578126,1345.4623388671876,1313.9560955724728,46.80084300123231,-10.302652747090633,-16.442295011707948,6.139642264617315,1368.0493602784609,1250.5692432371643,117.48011704129658,25.94345659420576,-0.014004951380058195,0.011311022432814703,0.0001456479702171116,0.00656737349059755,Sideways,Down,0,-0.0,-0.014004951380058195,0.9861911031359567,0.8506107591069925
2026-06-22 00:00:00+05:30,1316.699951171875,1344.9000244140625,1314.0999755859375,1326.5,12931213,0.0,0.0,RELIANCE.NS,1307.5988708496093,1345.1126196289063,1315.1507531369991,51.73278486058214,-8.14027774786473,-14.781891558939304,6.641613811074574,1362.091239629532,1253.1065020696865,108.9847375598456,26.618925724195527,0.012982054219167649,0.011525704418749257,0.014454837467173517,-0.019223520542781758,Sideways,Down,0,0.0,0.012982054219167649,0.9861911031359567,0.8616534341011268
2026-06-23 00:00:00+05:30,1328.9000244140625,1333.0,1304.0,1309.5,15400184,0.0,0.0,RELIANCE.NS,1305.5709716796875,1345.121669921875,1314.6125861715707,47.03671189784229,-7.709467959321728,-13.36740683901579,5.657938879694061,1356.4938188683132,1254.648124491062,101.84569437725122,26.78900245818156,-0.012815680361854542,0.011728648579981666,0.003009432964994272,-0.011912925227901883,Sideways,Down,0,-0.0,-0.012815680361854542,0.9861911031359567,0.8506107591069925
2026-06-24 00:00:00+05:30,1305.699951171875,1322.0,1297.5,1313.5999755859375,11030917,0.0,0.0,RELIANCE.NS,1304.0367431640625,1344.6353881835937,1314.5161470681771,48.25665756772541,-6.957018158487244,-12.08532910291008,5.128310944422836,1351.9623704654414,1256.1111158626836,95.85125460275776,26.62550228259716,0.0031309473737590743,0.011751916419162962,0.0073335605549512016,-0.004263075281681239,Sideways,Down,0,0.0,0.0031309473737590743,0.9861911031359567,0.8532739766293097
2026-06-25 00:00:00+05:30,1318.0,1328.0,1314.5999755859375,1318.0999755859375,12694362,0.0,0.0,RELIANCE.NS,1302.7275146484376,1344.2550317382813,1314.8574640698685,49.6280761049964,-5.929235344061908,-10.854110351140447,4.924875007078539,1347.5112975530503,1257.9437317438249,89.56756580922547,25.752253863416115,0.00342570042907675,0.011793503814101325,0.011800212066334087,-0.011076531261938083,Sideways,Down,0,0.0,0.00342570042907675,0.9861911031359567,0.8561970376571687
2026-06-26 00:00:00+05:30,1318.0999755859375,1318.0999755859375,1318.0999755859375,1318.0999755859375,0,0.0,0.0,RELIANCE.NS,1302.8765441894532,1343.4426733398439,1315.1662746904462,49.6280761049964,-5.056422764736453,-9.694572833859649,4.638150069123196,1347.8437455042542,1257.909342874652,89.93440262960212,23.91280715888639,0.0,0.010731651749088154,0.011684477293245881,-0.010697197365222344,Sideways,Down,0,0.0,0.0,0.9861911031359567,0.8561970376571687
2026-06-29 00:00:00+05:30,1308.0,1313.699951171875,1292.5999755859375,1301.0,13757656,0.0,0.0,RELIANCE.NS,1302.2302978515625,1342.322158203125,1313.8171056723086,44.437479296461085,-5.6790728104138,-8.89147282917048,3.2124000187566804,1346.9144067596803,1257.5461889434446,89.36821781623576,24.02617807610879,-0.01297320074551711,0.011127133865285061,-0.0009447621158808982,0.015603419545061392,Sideways,Down,0,-0.0,-0.01297320074551711,0.9861911031359567,0.8450894216099252
2026-06-30 00:00:00+05:30,1306.9000244140625,1306.9000244140625,1290.0,1293.9000244140625,15695263,0.0,0.0,RELIANCE.NS,1301.4978088378907,1341.2587231445314,1311.920240790571,42.45213671066251,-6.668565083136855,-8.446891279963754,1.7783261968268995,1346.2238067146375,1256.771810961144,89.45199575349352,23.51716710024834,-0.005457321741689114,0.011154920371404415,-0.005837723561449779,0.011206429960897601,Sideways,Down,0,-0.0,-0.005457321741689114,0.9861911031359567,0.8404774967357018
2026-07-01 00:00:00+05:30,1298.9000244140625,1312.199951171875,1296.5,1308.0,7001401,0.0,0.0,RELIANCE.NS,1301.5399963378907,1340.302099609375,1311.5468845248024,47.471274252594355,-6.243028895843736,-8.006118803139751,1.7630899072960151,1346.2888496599014,1256.79114301588,89.49770664402149,23.144507075788635,0.010897268196839782,0.011440293845297274,0.004963353934789307,-0.024541265738484364,Down,Down,0,0.0,0.010897268196839782,0.9861911031359567,0.8496364054310392
2026-07-02 00:00:00+05:30,1310.0,1313.199951171875,1299.0,1303.5,17795024,0.0,0.0,RELIANCE.NS,1301.8299987792968,1339.62775390625,1310.7805145700593,46.089674115463886,-6.197460328638499,-7.644387108239501,1.446926779601002,1346.550716589574,1257.1092809690197,89.44143562055433,22.505610225509088,-0.0034403669724770714,0.011343424137519193,0.001282810522317892,-0.018181780722573815,Sideways,Down,0,-0.0,-0.0034403669724770714,0.9861911031359567,0.8467133444031801
2026-07-03 00:00:00+05:30,1312.0,1312.0,1302.0,1304.0,7839550,0.0,0.0,RELIANCE.NS,1302.479998779297,1339.2739721679689,1310.1347512776726,46.276766365228596,-6.051246091328039,-7.325758904857208,1.274512813529169,1346.929257578675,1258.0307399799187,88.89851759875637,21.612352352258437,0.0003835826620637306,0.011270814709758128,0.0011670054220622556,0.002914147874329087,Sideways,Down,0,0.0,0.0003835826620637306,0.9861911031359567,0.8470381289618312
2026-07-06 00:00:00+05:30,1304.0,1325.5999755859375,1299.4000244140625,1321.300048828125,7610709,0.0,0.0,RELIANCE.NS,1305.3799987792968,1338.5096899414064,1311.1981129491444,52.428439432747595,-4.487669832601114,-6.75814109040599,2.2704712578048767,1346.68280460344,1264.0771929551536,82.60561164828641,21.940037982231047,0.013266908610525263,0.010336358007122666,0.012195720835094433,-0.018466679416006326,Sideways,Down,0,0.0,0.013266908610525263,0.9861911031359567,0.8582757064083981
2026-07-07 00:00:00+05:30,1323.5,1328.0,1304.0999755859375,1308.4000244140625,14335554,0.0,0.0,RELIANCE.NS,1307.3400024414063,1337.0275341796876,1310.9316283267558,48.01352230890317,-4.24056593833734,-6.254626059992261,2.0140601216549205,1345.1630146630262,1269.5169902197865,75.64602444323964,22.08003701307615,-0.009763130203093273,0.010660748676528959,0.0008108234817848528,-0.011770119326433903,Sideways,Down,0,-0.0,-0.009763130203093273,0.9861911031359567,0.8498962489365811
2026-07-08 00:00:00+05:30,1297.0,1302.300048828125,1271.5999755859375,1275.9000244140625,19960868,0.0,0.0,RELIANCE.NS,1308.195001220703,1334.1687377929688,1307.5952850969757,39.08393447835948,-6.591233076012941,-6.3219474631963966,-0.2692856128165442,1342.1674192415398,1274.2225831998662,67.94483604167363,23.131466428436784,-0.024839498160781792,0.012025950833946818,-0.02468666886550204,0.015361686034090605,Sideways,Sideways,0,-0.0,-0.024839498160781792,0.9861911031359567,0.8287852526242656
2026-07-09 00:00:00+05:30,1277.0999755859375,1296.5,1274.199951171875,1279.800048828125,14651963,0.0,0.0,RELIANCE.NS,1309.0350036621094,1331.2804370117187,1304.9481197380376,40.51366345077461,-8.046697027474465,-6.6668973760520105,-1.3797996514224549,1339.1022583918596,1278.9677489323592,60.13450945950035,23.072079456985943,0.0030566849591946443,0.01202293824982632,-0.022333210916589484,0.013126993371500362,Sideways,Sideways,0,0.0,0.0030566849591946443,0.9861911031359567,0.8313185880403645
2026-07-10 00:00:00+05:30,1291.9000244140625,1311.0999755859375,1287.800048828125,1307.800048828125,8412537,0.0,0.0,RELIANCE.NS,1309.7750061035156,1328.9521362304688,1305.2197320323316,49.650438888760796,-6.861699302522766,-6.705857761346162,-0.15584154117660365,1338.9422848029444,1280.6077274040867,58.33455739885767,23.659782835616408,0.02187841766816523,0.011839921651795968,-0.0015078599501344376,0.014833997262145404,Sideways,Sideways,0,0.0,0.02187841766816523,0.9861911031359567,0.849506523324821
2026-07-13 00:00:00+05:30,1300.0,1306.4000244140625,1295.0,1296.9000244140625,9488352,0.0,0.0,RELIANCE.NS,1309.2700073242188,1325.7628100585937,1304.42737892583,46.64677408990606,-6.724603895177779,-6.709606988112486,-0.014996907065293108,1338.9570912259367,1279.582923422501,59.37416780343574,22.88408754936702,-0.008334626095043873,0.011746739954339913,-0.009447999909076873,0.020201982171842436,Up,Down,0,-0.0,-0.008334626095043873,0.9861911031359567,0.8424262040876079
2026-07-14 00:00:00+05:30,1290.0,1308.0,1286.9000244140625,1293.0,13511284,0.0,0.0,RELIANCE.NS,1307.4800048828124,1322.4855297851564,1303.33905712337,45.584180807588794,-6.851672359546001,-6.7380200623991895,-0.11365229714681124,1336.5517203303716,1278.4082894352532,58.1434308951184,22.756650980550628,-0.0030071897144303694,0.011051329592630143,-0.01107474288611414,0.008275290929524282,Sideways,Down,0,-0.0,-0.0030071897144303694,0.9861911031359567,0.839892868671509
2026-07-15 00:00:00+05:30,1294.0999755859375,1310.9000244140625,1294.0999755859375,1295.5,9577965,0.0,0.0,RELIANCE.NS,1305.6200073242187,1319.7698828125,1302.5924802544776,46.42664540304621,-6.673715488500875,-6.725159147619527,0.05144365911865201,1332.690678550211,1278.5493360982264,54.141342451984656,22.409749082944334,0.0019334880123742515,0.011033355120240174,-0.007751112320160431,-0.005326147753039412,Sideways,Down,0,0.0,0.0019334880123742515,0.9861911031359567,0.841516791464764
2026-07-16 00:00:00+05:30,1295.5,1309.4000244140625,1291.800048828125,1296.5999755859375,15631046,0.0,0.0,RELIANCE.NS,1304.0450073242187,1317.1100805664062,1302.0217655241404,46.81679281609994,-6.37048951158431,-6.654225220412484,0.283735708828174,1329.3056712214347,1278.7843434270026,50.52132779443218,22.06619383315813,0.0008490741689983761,0.011032284904182371,-0.005709183115970579,-0.01881846743289972,Sideways,Down,0,0.0,0.0008490741689983761,0.9861911031359567,0.8422313016351751
2026-07-17 00:00:00+05:30,1300.0,1330.300048828125,1296.0999755859375,1327.199951171875,18302218,0.0,0.0,RELIANCE.NS,1304.9300048828125,1315.0821850585937,1304.4196879667818,56.34185620266474,-3.6192974372122535,-6.047239663772438,2.4279422265601847,1332.0638795363209,1277.796130229304,54.26774930701686,22.932899505231656,0.023600166714571547,0.01189536896810256,0.017066008296025403,-0.037070488985802785,Down,Down,0,0.0,0.023600166714571547,0.9861911031359567,0.8621081007659959
2026-07-20 00:00:00+05:30,1317.199951171875,1345.9000244140625,1314.9000244140625,1323.0999755859375,14305844,0.0,0.0,RELIANCE.NS,1304.7600036621093,1313.9079638671874,1306.19876297813,54.92250916774331,-1.7496230959161494,-5.187716350201181,3.4380932542850315,1331.3890889121049,1278.1309184121137,53.25817049999114,23.50912096914368,-0.0030891920861791933,0.011562948730526169,0.01405620334188116,-0.03257499537542552,Down,Down,0,-0.0,-0.0030891920861791933,0.9861911031359567,0.8594448832436786
2026-07-21 00:00:00+05:30,1321.0,1326.9000244140625,1302.699951171875,1303.699951171875,12753410,0.0,0.0,RELIANCE.NS,1304.4700012207031,1312.8275146484375,1305.9607809013437,48.67420707590456,-1.812420096923688,-4.512657099545683,2.7002370026219946,1331.012476704109,1277.9275257372972,53.0849509668119,23.558474702932525,-0.014662553678508772,0.011676950835821707,-0.0005903164105786441,-0.027613715845920095,Down,Sideways,0,-0.0,-0.014662553678508772,0.9861911031359567,0.8468432265093985
2026-07-22 00:00:00+05:30,1302.0,1304.5999755859375,1280.699951171875,1288.5999755859375,10840383,0.0,0.0,RELIANCE.NS,1303.2200012207031,1311.5485864257812,1304.307370871305,44.436685180670125,-3.045522123406954,-4.219230104317937,1.173707980910983,1330.2746359647701,1276.165366476636,54.10926948813403,23.58287111087038,-0.011582400975289064,0.011919842748889206,-0.011218386474326134,-0.009855619596842113,Sideways,Down,0,-0.0,-0.011582400975289064,0.9861911031359567,0.8370347486967591
2026-07-23 00:00:00+05:30,1283.0,1287.300048828125,1268.0,1272.199951171875,12580741,0.0,0.0,RELIANCE.NS,1300.925,1309.88193359375,1301.2495213761213,40.3299758532164,-5.285184950708981,-4.432421073596146,-0.8527638771128352,1330.2345737312423,1271.6154262687576,58.61914746248476,23.369807144803747,-0.01272700971968066,0.0121566971097226,-0.022080480295270637,0.016271084763931798,Sideways,Sideways,0,-0.0,-0.01272700971968066,0.9861911031359567,0.8263817993143849
