Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label,predicted_signal,position,strategy_return,buyhold_return,strategy_equity,buyhold_equity
2026-05-06 00:00:00+05:30,374.8282583813507,400.1337336546986,374.8282583813507,384.03924560546875,2967346,0.0,0.0,HAPPSTMNDS.NS,372.95632019042966,373.2395812988281,373.7056862485292,56.19778168596534,-1.2902865309171716,-2.443326113192773,1.1530395822756012,383.7118470574325,362.2007933234268,21.511053734005714,13.014718243349273,0.030427933656027584,0.01607714360471498,0.029716416682200743,-0.08729853106252783,Down,Sideways,0,0.0,0.030427933656027584,0.6820194430494714,0.7803381445160527
2026-05-07 00:00:00+05:30,385.178227812059,387.01052938978364,378.7899723336465,384.5344543457031,821334,0.0,0.0,HAPPSTMNDS.NS,373.2460220336914,373.2673132324219,374.7369974958791,56.48144939217546,-0.2886046855184645,-2.0123818276579115,1.723777142139447,384.8849709280822,361.6070731393006,23.277897788781615,12.672278158548407,0.0012894743073814663,0.015876962097675317,0.03024394540229754,-0.08164843646146858,Down,Sideways,0,0.0,0.0012894743073814663,0.6820194430494714,0.7813443705044758
2026-05-08 00:00:00+05:30,383.84111856988136,390.92271695806613,378.54234246896505,386.8124084472656,1051985,0.0,0.0,HAPPSTMNDS.NS,373.79570922851565,373.53472900390625,375.88703663410644,57.83419320845273,0.6811948616908694,-1.4736664897881555,2.154861351479025,386.8242232450091,360.7671952120222,26.057028032986864,12.651427896445027,0.005923927169123155,0.01578107194008825,0.034823030059963504,-0.0750223134879976,Down,Sideways,0,0.0,0.005923927169123155,0.6820194430494714,0.7859729976493487
2026-05-11 00:00:00+05:30,385.27727567813946,385.27727567813946,374.9768095714382,376.6605224609375,604022,0.0,0.0,HAPPSTMNDS.NS,373.8699920654297,373.8110589599609,375.9607019509475,50.32623236564261,0.6234093586100471,-1.0542513201085149,1.677660678718562,386.94596706398306,360.79401706687634,26.151949997106726,12.593154394972341,-0.026244985333018667,0.01695835462714104,0.007463905782038372,-0.05798056328049983,Down,Sideways,0,-0.0,-0.026244985333018667,0.6820194430494714,0.7653451478538928
2026-05-12 00:00:00+05:30,376.3633883353418,377.35381830464536,353.93015557572164,356.5052795410156,846073,0.0,0.0,HAPPSTMNDS.NS,373.1865951538086,373.7546044921875,374.10780457857305,39.39233425868566,-1.0367942098785647,-1.050759898062525,0.013965688183960268,388.24270411281435,358.1304861948028,30.112217918011538,13.366762133111724,-0.05351036734148884,0.020642136131575974,-0.04469966453622957,0.0016668428641928301,Sideways,Sideways,0,-0.0,-0.05351036734148884,0.6820194430494714,0.7243912478492049
2026-05-13 00:00:00+05:30,357.2481259719145,360.9622386058385,348.6313725710004,350.51318359375,547578,0.0,0.0,HAPPSTMNDS.NS,371.8495147705078,373.64070556640627,371.8606978181137,36.830430535357884,-2.8037101387055827,-1.4013499461911367,-1.402360192514446,389.71126036333453,353.9877691776811,35.723491185653415,13.292769554663607,-0.016807874360178277,0.020297004723157527,-0.057378940483291584,0.057219482176663394,Up,Sideways,0,-0.0,-0.016807874360178277,0.6820194430494714,0.7122157707677428
2026-05-14 00:00:00+05:30,354.0292285959797,354.82156053487716,344.3725357412273,353.1378173828125,449547,0.0,0.0,HAPPSTMNDS.NS,370.60404815673826,373.52482543945314,370.07756634808504,38.710659240077185,-3.946722371693852,-1.91042443129168,-2.036297940402172,389.97362728134226,351.23446903213426,38.739158249208,13.089644928876911,0.007487974523961105,0.020410291894937864,-0.04712908793305687,0.0426307638861283,Up,Sideways,0,0.0,0.007487974523961105,0.6820194430494714,0.7175488243148149
2026-05-15 00:00:00+05:30,353.7816171669836,363.1411627718012,352.74164750498676,357.7928466796875,520249,0.0,0.0,HAPPSTMNDS.NS,369.58143005371096,373.55354858398437,368.90759304633286,42.00760780535666,-4.425926514920263,-2.413524848017397,-2.0124016669028664,389.3840943686533,349.77876573876864,39.60532862988464,12.897492810158164,0.013181905385762693,0.02072575173960511,-0.031897120405400874,0.022837379509450306,Up,Sideways,0,0.0,0.013181905385762693,0.6820194430494714,0.7270074850265981
2026-05-18 00:00:00+05:30,356.25766873546854,356.25766873546854,347.7399650335686,354.821533203125,338573,0.0,0.0,HAPPSTMNDS.NS,368.5810943603516,373.7595574951172,367.56606353745593,40.509660410831984,-4.987961303157647,-2.928412139045447,-2.0595491641122,389.2258980944512,347.93629062625195,41.28960746819928,12.694306298441075,-0.00830456367179011,0.020714421238790286,-0.03733116366455367,0.04200978223399887,Up,Sideways,0,-0.0,-0.00830456367179011,0.6820194430494714,0.7209700050773267
2026-05-19 00:00:00+05:30,354.8215409544981,367.74664012585487,354.8215409544981,357.0995178222656,923537,0.0,0.0,HAPPSTMNDS.NS,367.7293243408203,374.1369110107422,366.56924965981875,42.21103722079404,-5.189739514601342,-3.3806776141566264,-1.809061900444716,388.788816277659,346.6698324039816,42.118983873677394,12.710792057318846,0.006420085609168957,0.02081110045338949,-0.02890660552461878,0.044931404578770984,Up,Sideways,0,0.0,0.006420085609168957,0.6820194430494714,0.7255986942315661
2026-05-20 00:00:00+05:30,357.0995128461554,375.8681728285966,353.9796644922876,370.5693664550781,2059401,0.0,0.0,HAPPSTMNDS.NS,367.57828216552736,374.8014892578125,366.95021316412914,51.11401071773422,-4.214167686595204,-3.5473756286443416,-0.6667920579508619,388.5104133870403,346.64615094401444,41.86426244302584,13.366343220103856,0.03772015351618774,0.022640194497287307,0.008137271527385366,0.011893698142696252,Sideways,Sideways,0,0.0,0.03772015351618774,0.6820194430494714,0.7529683883691262
2026-05-21 00:00:00+05:30,370.5693782484929,373.3921097920257,366.45909979588725,368.1923522949219,377395,0.0,0.0,HAPPSTMNDS.NS,367.4643829345703,375.47993408203126,367.0685121289665,49.660055213642856,-3.5914254445333995,-3.5561855918221537,-0.035239852711245856,388.3570813152593,346.57168455388137,41.78539676137791,12.906819418392038,-0.0064144917937905,0.022607441555361513,0.0019810610066150853,0.018426385837228887,Sideways,Sideways,0,-0.0,-0.0064144917937905,0.6820194430494714,0.7481384788209487
2026-05-22 00:00:00+05:30,368.1923652824433,371.55982135424546,364.87441862215,365.9638977050781,303545,0.0,0.0,HAPPSTMNDS.NS,367.87788848876954,376.0533935546875,366.96331075526285,48.27368781561047,-3.2403625105462197,-3.4930209755669672,0.2526584650207475,388.3028310584228,347.4529459191163,40.84988513930648,12.462432512227995,-0.006052419546342835,0.0211775875686482,-0.0052027883261862515,0.005954016480284041,Sideways,Sideways,0,-0.0,-0.006052419546342835,0.6820194430494714,0.7436104308683616
2026-05-25 00:00:00+05:30,368.09330508279953,372.5502401025105,366.95431662286734,369.7275085449219,325554,0.0,0.0,HAPPSTMNDS.NS,367.74913177490237,375.51558959960937,367.22656768761135,50.77321693189302,-2.628154931046879,-3.3200477666629498,0.6918928356160707,388.09318482478,347.40507872502474,40.68810609975526,12.042711789742594,0.01028410415192571,0.019187848059555656,0.005379691205445087,0.014867401207620423,Sideways,Sideways,0,0.0,0.01028410415192571,0.6820194430494714,0.7512577979878702
2026-05-26 00:00:00+05:30,373.1445007324219,377.15573012321084,370.4208182453239,373.1445007324219,463227,0.0,0.0,HAPPSTMNDS.NS,368.04378509521484,374.8232788085937,367.79018035854574,52.99408691960826,-1.8459740611422149,-3.025233025558803,1.1792589644165883,388.5207397727789,347.5668304176508,40.953909355128076,11.713105346067335,0.00924192035628546,0.019026844217780014,0.013858991358561997,0.0046449722458921094,Sideways,Sideways,0,0.0,0.00924192035628546,0.6820194430494714,0.7582008627239125
2026-05-27 00:00:00+05:30,373.14450508283716,380.57273013425396,372.946406991256,374.976806640625,537529,0.0,0.0,HAPPSTMNDS.NS,368.40281677246094,374.220107421875,368.47462095683903,54.187643443546364,-1.0659506967603534,-2.6333765597991134,1.56742586303876,389.1004290283545,347.7052045165674,41.39522451178709,11.421192331562379,0.00491044596558865,0.019047131844929115,0.017844570043622655,-0.022451176993368738,Down,Sideways,0,0.0,0.00491044596558865,0.6820194430494714,0.761923967091381
2026-05-28 00:00:00+05:30,374.976806640625,374.976806640625,374.976806640625,374.976806640625,0,0.0,0.0,HAPPSTMNDS.NS,368.67518463134763,373.92991149902343,369.09387673624724,54.187643443546364,-0.4426736939340117,-2.1952359866260935,1.7525622926920819,389.5673847167052,347.7829845459901,41.78440017071512,10.605392879307924,0.0,0.01902976915632532,0.017092612337276235,-0.035261539613452686,Down,Sideways,0,0.0,0.0,0.6820194430494714,0.761923967091381
2026-05-29 00:00:00+05:30,384.2868501180555,390.22943027452027,362.69548763977707,368.1428527832031,1614645,0.0,0.0,HAPPSTMNDS.NS,368.6058547973633,373.8179931640625,369.0033030264335,48.82503054619373,-0.49446525363435967,-1.855081840027747,1.3606165863933872,389.49545794490825,347.71625164981833,41.77920629508992,11.814575004696158,-0.018225004150647317,0.019505826736860774,-0.0012560896907475804,-0.018159865807919173,Sideways,Sideways,0,-0.0,-0.018225004150647317,0.6820194430494714,0.7480378996286629
2026-06-01 00:00:00+05:30,374.38252424228244,385.22774437601834,371.8569399387939,375.2243957519531,1430324,0.0,0.0,HAPPSTMNDS.NS,368.7767044067383,373.7813470458984,369.5957880479116,53.91458982468913,0.035501655829875745,-1.4769651408562223,1.512466796686098,389.8235520395249,347.7298567739517,42.09369526557316,12.191026189561805,0.019235856177059363,0.01993764787522897,0.017483998496020534,-0.06770484751434136,Down,Sideways,0,0.0,0.019235856177059363,0.6820194430494714,0.7624270490809094
2026-06-02 00:00:00+05:30,376.1652934629091,390.625577183305,371.75789819719313,374.87774658203125,3688969,0.0,0.0,HAPPSTMNDS.NS,368.88565216064455,373.67338989257814,370.09883171782775,53.633396607958545,0.4226603929282646,-1.097040034099325,1.5197004270275896,390.03489107155565,347.73641324973346,42.29847782182219,12.667929960743951,-0.0009238449680948335,0.019936141931285616,0.016243771982698916,-0.06789957728732199,Down,Sideways,0,-0.0,-0.0009238449680948335,0.6820194430494714,0.7617226846880766
2026-06-03 00:00:00+05:30,376.01673005915205,376.7595525326887,361.5069371211741,366.5581359863281,947285,0.0,0.0,HAPPSTMNDS.NS,368.0115966796875,373.64268676757814,369.76162260054207,47.26234247158688,0.057500605038399044,-0.8661319062717802,0.9236325113101792,387.9963809423649,348.0268124170101,39.969568525354816,12.852550350084714,-0.022192863330932955,0.019236053904068136,-0.003949496989966999,-0.05741689732992317,Down,Sideways,0,-0.0,-0.022192863330932955,0.6820194430494714,0.7448178772507228
2026-06-04 00:00:00+05:30,363.4877995694035,366.5581385264024,359.8727362182458,361.7545471191406,566440,0.0,0.0,HAPPSTMNDS.NS,366.8726013183594,372.7394140625,368.9990439832657,44.01154354667688,-0.6124407977283681,-0.8153936845630978,0.20295288683472967,385.51211657610105,348.2330860606177,37.27903051548333,12.412039775661276,-0.013104575770121918,0.019369442714847734,-0.013950494479083465,-0.05544141192155572,Down,Sideways,0,-0.0,-0.013104575770121918,0.6820194430494714,0.7350573549433493
2026-06-05 00:00:00+05:30,363.83445385047327,367.8456831203066,359.52607745569287,361.4574279785156,484602,0.0,0.0,HAPPSTMNDS.NS,365.6048522949219,372.19071594238284,368.2807948399562,43.81081659156738,-1.1540460926213427,-0.8831241661747469,-0.27092192644659585,381.9556448595158,349.254059730328,32.70158512918783,12.119723053443593,-0.0008213280053869232,0.019266738464750105,-0.01134400785540088,-0.0411015078472341,Down,Sideways,0,-0.0,-0.0008213280053869232,0.6820194430494714,0.7344536317521687
2026-06-08 00:00:00+05:30,358.53565709302967,358.6347061373316,348.3342402659517,349.81988525390625,522397,0.0,0.0,HAPPSTMNDS.NS,364.2628204345703,371.27555908203124,366.5226129746181,36.74240243924641,-2.4935801895277336,-1.2052153708453441,-1.2883648186823895,381.16050334575124,347.36513752338936,33.79536582236187,12.191399100523617,-0.032196164261150795,0.019682748308207564,-0.03964976486876547,-0.004388506292213323,Sideways,Sideways,0,-0.0,-0.032196164261150795,0.6820194430494714,0.7108070419820771
2026-06-09 00:00:00+05:30,354.6730034024974,355.4158259325673,345.6600839925436,349.4237060546875,508178,0.0,0.0,HAPPSTMNDS.NS,363.9087417602539,370.3782293701172,364.8941456489104,36.526348611863064,-3.546259886021403,-1.673424273880556,-1.872835612140847,381.7141953043006,346.10328821620726,35.61090708809331,12.017423589059337,-0.001132523381085604,0.01577567976322617,-0.039804033383482935,-0.0014173029741004761,Sideways,Sideways,0,-0.0,-0.001132523381085604,0.6820194430494714,0.7100020363875921
2026-06-10 00:00:00+05:30,350.1169984962974,352.09785845950137,342.738283043153,345.5115051269531,549579,0.0,0.0,HAPPSTMNDS.NS,363.6586578369141,369.58390441894534,363.0481798849145,34.376675359783306,-4.64268012239819,-2.267275443584083,-2.3754046788141068,382.329155298531,344.9881603752971,37.34099492323389,11.827577291008554,-0.011196152006704652,0.015525484842907727,-0.04990161053198189,0.01992258950737269,Sideways,Sideways,0,-0.0,-0.011196152006704652,0.6820194430494714,0.7020527456631267
2026-06-11 00:00:00+05:30,342.6887942991395,345.85818252159635,338.231859113168,341.6983642578125,401662,0.0,0.0,HAPPSTMNDS.NS,363.08668518066406,369.26597717285154,361.0148641109048,32.37661104072812,-5.7529729681245385,-2.9644149484921742,-2.7885580196323643,383.6193943694239,342.5539759919042,41.06541837751968,11.52748772796711,-0.011036219670136682,0.015569815650378729,-0.058906927176933514,0.01695649424673462,Sideways,Sideways,0,-0.0,-0.011036219670136682,0.6820194430494714,0.6943047373419658
2026-06-12 00:00:00+05:30,354.1282263135035,354.9700978393611,343.629692733947,346.6009826660156,1806738,0.0,0.0,HAPPSTMNDS.NS,362.52709197998047,368.4181689453125,359.6421134971058,37.41809933750984,-6.166207513060613,-3.604773461405862,-2.5614340516547505,384.1855845566716,340.86859940328935,43.316985153382234,11.652076717508644,0.014347795954048115,0.015629865086365734,-0.0439308114242792,-0.013144709525164222,Sideways,Sideways,0,0.0,0.014347795954048115,0.6820194430494714,0.7042664800432773
2026-06-15 00:00:00+05:30,352.39497688258666,354.27681803616053,347.19521945676547,348.2846984863281,640993,0.0,0.0,HAPPSTMNDS.NS,362.20025024414065,367.5961120605469,358.5604549246508,39.09737964338706,-6.285383088093226,-4.140895386743336,-2.144487701349891,384.5017530160689,339.8987474722124,44.60300554385651,11.368059478411235,0.004857792979585662,0.015604116634623067,-0.038419497911535844,-0.009242159078134082,Sideways,Sideways,0,0.0,0.004857792979585662,0.6820194430494714,0.707687660805789
2026-06-16 00:00:00+05:30,351.60263980958,352.74162823146395,345.85815806628096,348.928466796875,717947,0.0,0.0,HAPPSTMNDS.NS,361.7916976928711,366.9404473876953,357.64312272200544,39.76293431994943,-6.255771230789094,-4.563870555552487,-1.6919006752366066,384.7419464510879,338.84144893465424,45.90049751643369,11.047731670323502,0.001848396766624294,0.015525858196332502,-0.03555424565578567,-0.02143053055147215,Down,Sideways,0,0.0,0.001848396766624294,0.6820194430494714,0.7089957483898024
2026-06-17 00:00:00+05:30,349.12658203799447,359.62514629473856,348.0371029709268,352.3949890136719,1029547,0.0,0.0,HAPPSTMNDS.NS,360.88297882080076,366.504658203125,357.1433004640689,43.352777349832046,-5.88474853064065,-4.8280461505701195,-1.0567023800705302,383.81027633120834,337.9556813103932,45.85459502081517,11.086325359858376,0.009934764705841204,0.012895024061623328,-0.02352006136411233,-0.027121973929962184,Down,Sideways,0,0.0,0.009934764705841204,0.6820194430494714,0.7160394543274968
2026-06-18 00:00:00+05:30,353.38541095421874,353.9301655880606,345.75911811015555,347.49237060546875,743013,0.0,0.0,HAPPSTMNDS.NS,359.8479797363281,365.879697265625,356.22416428705935,39.74520401213618,-5.918090635388012,-5.046055047533699,-0.8720355878543131,383.22643922941194,336.4695202432443,46.75691898616765,10.87809122543314,-0.013912281845792407,0.013123865704271254,-0.03433563567568923,-0.023941851100808598,Down,Sideways,0,-0.0,-0.013912281845792407,0.6820194430494714,0.7060777116261853
2026-06-19 00:00:00+05:30,340.4108099399559,344.7686959825403,336.9443048702029,342.0450134277344,1002606,0.0,0.0,HAPPSTMNDS.NS,358.65203552246095,365.20422424316405,354.8737689671236,36.146041698332134,-6.311317750033368,-5.299107588033633,-1.012210161999735,383.08028698211126,334.22378406281064,48.856502919300624,10.854517976135474,-0.015676192165724134,0.01342217546267765,-0.04630399509801902,-0.00839729656978494,Sideways,Sideways,0,-0.0,-0.015676192165724134,0.6820194430494714,0.6950091017347985
2026-06-22 00:00:00+05:30,346.40288240457494,347.83901795293076,344.57058091286984,345.0657958984375,433207,0.0,0.0,HAPPSTMNDS.NS,357.41894989013673,364.6020428466797,353.9396762939154,39.42208266401614,-6.306503722533762,-5.5005868149336585,-0.8059169076001034,381.97585176230587,332.8620480179676,49.11380374433827,10.493052729639825,0.00883153489194588,0.013348599919442733,-0.0345621126006227,-0.030855348083454692,Down,Sideways,0,0.0,0.00883153489194588,0.6820194430494714,0.7011470988669893
2026-06-23 00:00:00+05:30,345.0658081063408,345.66007215515094,339.71749211809964,341.45074462890625,397619,0.0,0.0,HAPPSTMNDS.NS,355.8342620849609,364.02759338378905,352.75025423058116,36.977109214641025,-6.519243218529141,-5.704318095652756,-0.8149251228763852,380.21734256701114,331.4511816029107,48.766160964100436,10.168018965883501,-0.010476411491666004,0.013094584098578324,-0.04042195760401619,-0.01073247569100777,Sideways,Sideways,0,-0.0,-0.010476411491666004,0.6820194430494714,0.6938015933430709
2026-06-24 00:00:00+05:30,341.450745342157,345.3629559649313,338.9251609113446,342.83734130859375,402745,0.0,0.0,HAPPSTMNDS.NS,354.2272888183594,363.3392443847656,351.80616728563,38.55133638462814,-6.5010143908749,-5.863657354697185,-0.6373570361777148,377.5661351693715,330.8884424673473,46.67769270202416,9.901574400719442,0.004060898098771082,0.013064318594209492,-0.032154347983071915,-0.026722493153431004,Down,Sideways,0,0.0,0.004060898098771082,0.6820194430494714,0.6966190509144021
2026-06-25 00:00:00+05:30,346.65049429652373,346.65049429652373,337.5880659907338,339.1727600097656,533768,0.0,0.0,HAPPSTMNDS.NS,352.4370864868164,362.5617565917969,350.6029856403096,35.992513927074256,-6.704978183463936,-6.0319215204505365,-0.6730566630133996,374.5979014764132,330.27627149721957,44.32162997919363,9.84163539393876,-0.01068897945842362,0.013093930716501596,-0.03763601217247872,0.02774128480864646,Up,Sideways,0,-0.0,-0.01068897945842362,0.6820194430494714,0.6891729041888315
2026-06-26 00:00:00+05:30,339.1727600097656,339.1727600097656,339.1727600097656,339.1727600097656,0,0.0,0.0,HAPPSTMNDS.NS,350.9885818481445,361.7803076171875,349.51439272311495,35.992513927074256,-6.788368867874567,-6.183210989935343,-0.6051578779392237,372.63490510722767,329.3422585890614,43.29264651816629,9.13866143722885,0.0,0.012749126929395227,-0.03366440519563972,0.022192973861016707,Up,Sideways,0,0.0,0.0,0.6820194430494714,0.6891729041888315
2026-06-29 00:00:00+05:30,339.81652603789223,340.7079069586677,331.893086341179,334.4186706542969,468218,0.0,0.0,HAPPSTMNDS.NS,348.9482955932617,360.9721160888672,348.0767049070371,32.72448506348475,-7.155586716007235,-6.377686135149722,-0.777900580857513,368.68024164294576,329.2163495435777,39.46389209936808,9.115529950104554,-0.014016719253432619,0.011681311574074673,-0.04163833187453292,0.028728085764937683,Up,Up,1,-0.014016719253432619,-0.014016719253432619,0.6724597679908645,0.6795129610737438
2026-06-30 00:00:00+05:30,336.746193423021,340.21269835531683,331.9921416060822,337.7861328125,470521,0.0,0.0,HAPPSTMNDS.NS,347.09371490478514,360.24514038085937,347.0966504218431,37.08227958564899,-7.093118399604805,-6.520772588040739,-0.572345811564066,363.40454893190923,330.78288087766106,32.621668054248175,9.051603292899559,0.010069599737402957,0.012165257479104359,-0.026815760967721366,0.024776448207971757,Up,Sideways,0,0.0,0.010069599737402957,0.6724597679908645,0.686355384608134
2026-07-01 00:00:00+05:30,336.74621195685796,341.7974111813161,332.7844918161891,333.6758728027344,398006,0.0,0.0,HAPPSTMNDS.NS,345.4496017456055,359.4468536376953,345.8184811247851,34.1726380998434,-7.2912267177368335,-6.674863413979958,-0.6163633037568754,360.1283562590788,330.77084723213216,29.357509026946673,9.04884015520152,-0.012168231938778806,0.011619281668725938,-0.034082334683197796,0.022113353791436197,Up,Up,1,-0.012168231938778806,-0.012168231938778806,0.6642771215644543,0.6780036530957925
2026-07-02 00:00:00+05:30,331.7940476721059,359.4270384331256,331.7940476721059,348.58184814453125,2765132,0.0,0.0,HAPPSTMNDS.NS,344.790966796875,359.0090838623047,346.08165893618946,49.61326856398286,-6.174268230685755,-6.574744377321118,0.4004761466353637,357.5394011657681,332.04253242798194,25.496868737786144,10.376279484188533,0.044672020235065446,0.015822016981714492,0.010994723507038808,0.038783943381079045,Up,Sideways,0,0.0,0.044672020235065446,0.6642771215644543,0.708291446006336
2026-07-03 00:00:00+05:30,350.61222282880567,354.0787278567741,345.6600727888508,346.70001220703125,931136,0.0,0.0,HAPPSTMNDS.NS,344.05309600830077,358.7892083740234,346.1405497238887,48.07996288126935,-5.378914240338759,-6.335578349924647,0.9566641095858888,354.3253630836461,333.78082893295544,20.54453415069065,10.236449168741016,-0.00539854828218056,0.015841199084994102,0.00769333637580933,0.10355660486805962,Up,Sideways,0,-0.0,-0.00539854828218056,0.6642771215644543,0.7044677004372153
2026-07-06 00:00:00+05:30,347.5914330794684,349.2256365930818,343.18400733089584,344.02587890625,325200,0.0,0.0,HAPPSTMNDS.NS,343.76339569091795,358.22367309570313,345.93915250316115,45.90870252892795,-4.9077966566210875,-6.050022011263936,1.1422253546428482,353.68976170699534,333.83702967484055,19.85273203215479,9.936819175415653,-0.007713104143718286,0.01424783434850912,0.0007635577802124575,0.17331207908425772,Up,Sideways,0,-0.0,-0.007713104143718286,0.6642771215644543,0.6990340676978574
2026-07-07 00:00:00+05:30,346.10576402936374,347.7894768378083,343.6791985202074,346.1552734375,467301,0.0,0.0,HAPPSTMNDS.NS,343.59997406005857,357.8017498779297,345.95973544928864,47.925358571895174,-4.312891901567411,-5.702595989324631,1.3897040877572193,353.2520364777745,333.94791164234266,19.30412483543182,9.520637685571742,0.0061896347391652284,0.014331038277984485,0.007436843918372307,0.12389128061320931,Up,Sideways,0,0.0,0.0061896347391652284,0.6642771215644543,0.70336083324714
2026-07-08 00:00:00+05:30,343.67919879904224,354.5244190357922,338.9746564523695,341.0545654296875,690138,0.0,0.0,HAPPSTMNDS.NS,343.3771270751953,357.26691772460936,345.49257639980283,43.72052497840793,-4.204542753341514,-5.402985342128008,1.1984425887864942,353.04815063095214,333.70610351943844,19.342047111513693,9.951289463989667,-0.014735317931631742,0.014492648036559213,-0.006763879892906139,0.11558003292149843,Up,Sideways,0,-0.0,-0.014735317931631742,0.6642771215644543,0.692996587748586
2026-07-09 00:00:00+05:30,341.84692050260804,370.222734957552,341.54980358234667,362.1012268066406,3673850,0.0,0.0,HAPPSTMNDS.NS,344.3972702026367,357.11835327148435,347.0743526290255,59.50740965280332,-2.392802852116006,-4.800948844125608,2.4081459920096018,357.0036440605455,331.7908963447279,25.212747715817613,11.323923754266442,0.06171053992617548,0.019858153803374842,0.05140562407358002,0.043216570491531936,Up,Sideways,0,0.0,0.06171053992617548,0.6642771215644543,0.7357617813455485
2026-07-10 00:00:00+05:30,368.93516677386924,390.2294112990724,366.5086012377643,382.60308837890625,4373075,0.0,0.0,HAPPSTMNDS.NS,346.19737548828124,357.3798260498047,350.45804174806176,68.71387530448553,0.6893960318411132,-3.7028798689322633,4.3922759007733765,367.1001213477884,325.2946296287741,41.8054917190143,12.524228092706823,0.05661914419089631,0.023104035465430165,0.10515883558989413,-0.00771842824095903,Sideways,Sideways,0,0.0,0.05661914419089631,0.6642771215644543,0.7774199837337028
2026-07-13 00:00:00+05:30,380.3251057051661,415.8815353236433,374.481574969905,403.64971923828125,9034683,0.0,0.0,HAPPSTMNDS.NS,348.9656265258789,358.01667236328126,355.5239157947493,74.99824635504356,4.775301368089913,-2.007243621527828,6.782544989617741,381.60846503990103,316.3227880118568,65.28567702804423,14.58678039706621,0.05500904592419742,0.025646541117602353,0.1567033786588348,-0.052520058904674816,Down,Sideways,0,0.0,0.05500904592419742,0.6642771215644543,0.8201851153212989
2026-07-14 00:00:00+05:30,405.63059612483016,415.6834848477545,384.48493971584446,389.0408935546875,3112937,0.0,0.0,HAPPSTMNDS.NS,350.9712478637695,358.34351440429685,358.71600891474344,65.20731958603102,6.756713455997158,-0.2544522060228309,7.011165662019989,387.99380811782953,313.9486876097095,74.04512050812002,15.773335020983628,-0.036191839080581434,0.027451069876731994,0.10846941429713587,-0.03274952832157152,Down,Sideways,0,-0.0,-0.036191839080581434,0.6642771215644543,0.7905011076113023
2026-07-15 00:00:00+05:30,387.25811460548357,391.96265691846577,379.5327730027959,380.4736633300781,1447365,0.0,0.0,HAPPSTMNDS.NS,352.3751815795898,358.27220275878904,360.7881664781087,60.24057722624723,7.548676487511216,1.3061735326839785,6.242502954827238,391.57287212570236,313.1774910334773,78.39538109222508,15.534517084889787,-0.022021413086758423,0.028119968977113382,0.07974024057123272,-0.034887174599339876,Down,Sideways,0,-0.0,-0.022021413086758423,0.6642771215644543,0.7730931561750538
2026-07-16 00:00:00+05:30,380.4736825291663,388.69426975251076,375.37297401965077,377.75,996841,0.0,0.0,HAPPSTMNDS.NS,353.88806304931643,358.136513671875,362.4035791944793,58.70955415343874,7.865863252394831,2.618111476626149,5.247751775768682,394.5243967441148,313.25172935451803,81.27266738959679,15.376429845459088,-0.007158611994952269,0.027930828863785884,0.06742792267440302,-0.03176704169424227,Down,Sideways,0,-0.0,-0.007158611994952269,0.6642771215644543,0.7675588822340436
2026-07-17 00:00:00+05:30,385.25,388.0,373.6499938964844,379.6499938964844,940087,3.65,0.0,HAPPSTMNDS.NS,355.76831207275393,357.9932653808594,364.04609488038454,59.48314584124937,8.176298398933227,3.7297488610875646,4.446549537845662,397.50383797002127,314.0327861754866,83.47105179453467,15.303113863891697,0.005029765444035439,0.027522583137677283,0.06712706279149079,-0.01870145191007566,Sideways,Sideways,0,0.0,0.005029765444035439,0.6642771215644543,0.7714195233761668
2026-07-20 00:00:00+05:30,379.6499938964844,388.70001220703125,377.8500061035156,382.45001220703125,669902,0.0,0.0,HAPPSTMNDS.NS,357.6375228881836,358.10905517578124,365.7988489114938,60.65309279852996,8.549702912886573,4.693739671447367,3.8559632414392064,400.6183579143928,314.6566878619744,85.96167005241841,14.98503473815055,0.007375262361548618,0.02751545677626441,0.06937887590336925,0.013727284174220422,Sideways,Sideways,0,0.0,0.007375262361548618,0.6642771215644543,0.7771089447518869
2026-07-21 00:00:00+05:30,385.0,386.8500061035156,374.3999938964844,376.29998779296875,437309,0.0,0.0,HAPPSTMNDS.NS,359.3799850463867,358.5049493408203,366.7989573763962,56.77525032063539,8.25422355702301,5.405836448562496,2.848387108460514,402.4202295071308,316.33974058564263,86.08048892148815,14.803961700213458,-0.016080596725758012,0.02771462315668509,0.0470810936908412,0.01886794136018377,Sideways,Sideways,0,-0.0,-0.016080596725758012,0.6642771215644543,0.7646125691993524
2026-07-22 00:00:00+05:30,379.0,379.8999938964844,366.0,367.20001220703125,521823,0.0,0.0,HAPPSTMNDS.NS,360.5981185913086,358.83868591308595,366.8371530745519,51.52584172217053,7.202733433100434,5.765215845470085,1.4375175876303494,403.071945808774,318.1242913738432,84.94765443493077,14.739392571375665,-0.024182768751361494,0.028486062660537367,0.018308175432287927,0.0502450465035682,Up,Sideways,0,-0.0,-0.024182768751361494,0.6642771215644543,0.74612212025402
