Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label
2026-06-08 00:00:00+05:30,1277.0,1282.5999755859375,1259.199951171875,1263.300048828125,16494759,0.0,0.0,RELIANCE.NS,1329.1799072265626,1352.7834814453124,1327.5784661341243,28.15432899637139,-22.662686592854243,-15.829279038798163,-6.83340755405608,1380.9206643669359,1277.4391500861893,103.48151428074652,25.618563488708386,-0.021456197654434517,0.011294699110975187,-0.04956429001089931,0.03459190175161653,Up
2026-06-09 00:00:00+05:30,1269.0,1274.199951171875,1257.5,1269.199951171875,23620214,0.0,0.0,RELIANCE.NS,1324.7537841796875,1350.0355517578125,1322.018607566291,30.608214966452394,-24.435465438968777,-17.550516318832287,-6.88494912013649,1380.9260887186877,1268.5814796406873,112.3446090780003,24.981519751791716,0.0046702304406802675,0.011031996810087999,-0.041935213676111506,0.04695879290037808,Up
2026-06-10 00:00:00+05:30,1275.0,1300.5,1254.4000244140625,1258.800048828125,21012796,0.0,0.0,RELIANCE.NS,1320.0664672851562,1348.3736401367187,1315.9977924483703,28.744507416792075,-26.375549731135834,-19.315523001293,-7.060026729842836,1381.572055069756,1258.5608795005564,123.01117556919962,26.489980882802126,-0.00819406141179535,0.011085923053310388,-0.046411616365827045,0.058706624942179486,Up
2026-06-11 00:00:00+05:30,1258.0,1276.0,1253.199951171875,1263.0,13117486,0.0,0.0,RELIANCE.NS,1315.4398376464844,1346.8793408203126,1310.9503836437636,30.582766525729042,-27.259943886716883,-20.904407178377777,-6.3555367083391054,1379.448131231979,1251.4315440609898,128.01658717098917,26.226414307468044,0.003336472043979466,0.01111947268438656,-0.03986486963957775,0.05154392366265825,Up
2026-06-12 00:00:00+05:30,1277.0,1297.0,1262.5,1293.0,11988785,0.0,0.0,RELIANCE.NS,1313.5773620605469,1345.4813720703125,1309.2408232967384,42.077466190517974,-25.249028266312052,-21.773331395964632,-3.47569687034742,1377.9204297523254,1249.2342943687684,128.68613538355703,26.81738471407747,0.02375296912114022,0.01207419229056769,-0.015665131460752442,0.012761020881670637,Sideways
2026-06-15 00:00:00+05:30,1315.300048828125,1325.0,1303.300048828125,1307.0,18633321,0.0,0.0,RELIANCE.NS,1312.4397705078125,1344.7356811523437,1309.0274115541918,46.527395662939064,-22.268977244441203,-21.872460565659946,-0.39651667878125707,1376.4021309294856,1248.4774100861393,127.92472084334622,27.187571520214792,0.010827532869296164,0.012377834416949073,-0.004144777253822235,0.014919663351185886,Sideways
2026-06-16 00:00:00+05:30,1313.4000244140625,1333.4000244140625,1306.4000244140625,1328.800048828125,18513223,0.0,0.0,RELIANCE.NS,1313.0491516113282,1345.3377758789063,1310.910519865995,52.630097861802945,-17.941366682675607,-21.086241789063077,3.1448751063874703,1377.3900227485938,1248.7082804740626,128.6817422745312,27.17417355448516,0.0166794558746175,0.012769757088906195,0.011995664592957452,-0.014524419114181897,Sideways
2026-06-17 00:00:00+05:30,1333.0,1334.0,1317.0,1332.699951171875,10029170,0.0,0.0,RELIANCE.NS,1312.0120422363282,1346.0198583984375,1312.9857037998884,53.649225973199556,-14.0352252671737,-19.676038484685204,5.6408132175115036,1374.35269846658,1249.6713860060763,124.6813124605037,26.447446872021935,0.002934905328449755,0.0110500841526832,0.01576807854620315,-0.014331789814460816,Sideways
2026-06-18 00:00:00+05:30,1330.0,1333.9000244140625,1322.0,1328.0999755859375,15494549,0.0,0.0,RELIANCE.NS,1311.247607421875,1345.7499169921875,1314.4251582557024,52.22208466711715,-11.181862093596692,-17.977203206467504,6.795341112870812,1372.3940359297778,1250.1011789139723,122.29285701580557,25.408345267881973,-0.003451621335989863,0.010958311715760586,0.012852163137362696,-0.00752955363589114,Sideways
2026-06-19 00:00:00+05:30,1328.0,1338.199951171875,1305.300048828125,1309.5,24887034,0.0,0.0,RELIANCE.NS,1309.3093017578126,1345.4623388671876,1313.9560955646832,46.80084350601648,-10.302651253990234,-16.44229281597205,6.139641561981815,1368.0493602784748,1250.5692432371504,117.48011704132432,25.943456487586833,-0.014004951380058195,0.011311022432814686,0.0001456479702171116,0.00656737349059755,Sideways
2026-06-22 00:00:00+05:30,1316.699951171875,1344.9000244140625,1314.0999755859375,1326.5,12931213,0.0,0.0,RELIANCE.NS,1307.5988708496093,1345.1126196289063,1315.1507531299515,51.732785803266445,-8.140276365364343,-14.78188952585051,6.641613160486166,1362.0912396295469,1253.1065020696717,108.98473755987516,26.61892562519224,0.012982054219167649,0.01152570441874924,0.014454837467173517,-0.019223520542781758,Sideways
2026-06-23 00:00:00+05:30,1328.9000244140625,1333.0,1304.0,1309.5,15400184,0.0,0.0,RELIANCE.NS,1305.5709716796875,1345.121669921875,1314.6125861651942,47.03671233533161,-7.7094666792288535,-13.36740495652618,5.657938277297326,1356.493818868329,1254.648124491046,101.84569437728305,26.78900236624994,-0.012815680361854542,0.01172864857998165,0.003009432964994272,-0.011912925227901883,Sideways
2026-06-24 00:00:00+05:30,1305.699951171875,1322.0,1297.5,1313.5999755859375,11030917,0.0,0.0,RELIANCE.NS,1304.0367431640625,1344.6353881835937,1314.5161470624078,48.25665810163625,-6.957016973216241,-12.085327359864193,5.128310386647952,1351.9623704654584,1256.1111158626666,95.85125460279187,26.625502197232088,0.0031309473737590743,0.011751916419162945,0.0073335605549512016,-0.004263075281681239,Sideways
2026-06-25 00:00:00+05:30,1318.0,1328.0,1314.5999755859375,1318.0999755859375,12694362,0.0,0.0,RELIANCE.NS,1302.7275146484376,1344.2550317382813,1314.8574640646489,49.628076741304994,-5.929234246588749,-10.854108737209105,4.924874490620356,1347.5112975530685,1257.9437317438067,89.56756580926185,25.752253784148543,0.00342570042907675,0.01179350381410131,0.011800212066334087,-0.011076531261938083,Sideways
2026-06-26 00:00:00+05:30,1318.0999755859375,1318.0999755859375,1318.0999755859375,1318.0999755859375,0,0.0,0.0,RELIANCE.NS,1302.8765441894532,1343.4426733398439,1315.1662746857241,49.628076741304994,-5.056421748557568,-9.694571339478797,4.638149590921229,1347.8437455042722,1257.9093428746341,89.93440262963804,23.912807085280793,0.0,0.010731651749088135,0.011684477293245881,-0.010697197365222344,Sideways
2026-06-29 00:00:00+05:30,1308.0,1313.699951171875,1292.5999755859375,1301.0,13757656,0.0,0.0,RELIANCE.NS,1302.2302978515625,1342.322158203125,1313.8171056680362,44.43747947123689,-5.679071869507425,-8.891471445484523,3.2123995759770985,1346.9144067596983,1257.5461889434266,89.36821781627168,24.026178007760738,-0.01297320074551711,0.011127133865285044,-0.0009447621158808982,0.015603419545061392,Sideways
2026-06-30 00:00:00+05:30,1306.9000244140625,1306.9000244140625,1290.0,1293.9000244140625,15695263,0.0,0.0,RELIANCE.NS,1301.4978088378907,1341.2587231445314,1311.9202407867053,42.45213673330372,-6.6685642119273325,-8.446889998773084,1.7783257868457518,1346.2238067146554,1256.771810961126,89.45199575352945,23.517167036782293,-0.005457321741689114,0.011154920371404397,-0.005837723561449779,0.011206429960897601,Sideways
2026-07-01 00:00:00+05:30,1298.9000244140625,1312.199951171875,1296.5,1308.0,7001401,0.0,0.0,RELIANCE.NS,1301.5399963378907,1340.302099609375,1311.546884521305,47.47127460630835,-6.24302808916832,-8.006117616852132,1.763089527683812,1346.2888496599196,1256.7911430158617,89.49770664405787,23.14450701685588,0.010897268196839782,0.011440293845297256,0.004963353934789307,-0.024541265738484364,Down
2026-07-02 00:00:00+05:30,1310.0,1313.199951171875,1299.0,1303.5,17795024,0.0,0.0,RELIANCE.NS,1301.8299987792968,1339.62775390625,1310.780514566895,46.08967436987478,-6.197459581716885,-7.644386009825083,1.4469264281081982,1346.550716589592,1257.1092809690017,89.44143562059025,22.505610170785815,-0.0034403669724770714,0.011343424137519176,0.001282810522317892,-0.018181780722573815,Sideways
2026-07-03 00:00:00+05:30,1312.0,1312.0,1302.0,1304.0,7839550,0.0,0.0,RELIANCE.NS,1302.479998779297,1339.2739721679689,1310.1347512748096,46.27676663076802,-6.051245399734171,-7.325757887806901,1.2745124880727303,1346.9292575786933,1258.0307399799005,88.89851759879275,21.61235230144397,0.0003835826620637306,0.011270814709758112,0.0011670054220622556,0.002914147874329087,Sideways
2026-07-06 00:00:00+05:30,1304.0,1325.5999755859375,1299.4000244140625,1321.300048828125,7610709,0.0,0.0,RELIANCE.NS,1305.3799987792968,1338.5096899414064,1311.198112946554,52.42844001759938,-4.487669192236353,-6.758140148692792,2.270470956456439,1346.6828046034598,1264.0771929551338,82.60561164832598,21.940037935046185,0.013266908610525263,0.010336358007122647,0.012195720835094433,-0.018466679416006326,Sideways
2026-07-07 00:00:00+05:30,1323.5,1328.0,1304.0999755859375,1308.4000244140625,14335554,0.0,0.0,RELIANCE.NS,1307.3400024414063,1337.0275341796876,1310.931628324412,48.01352261465554,-4.240565345407049,-6.254625188035644,2.014059842628595,1345.1630146630478,1269.516990219765,75.64602444328284,22.080036969261638,-0.009763130203093273,0.010660748676528942,0.0008108234817848528,-0.011770119326433903,Sideways
2026-07-08 00:00:00+05:30,1297.0,1302.300048828125,1271.5999755859375,1275.9000244140625,19960868,0.0,0.0,RELIANCE.NS,1308.195001220703,1334.1687377929688,1307.5952850948547,39.083934348815696,-6.591232527003285,-6.321946655829173,-0.2692858711741124,1342.1674192415637,1274.2225831998423,67.94483604172137,23.13146638775188,-0.024839498160781792,0.012025950833946805,-0.02468666886550204,0.015361686034090605,Sideways
2026-07-09 00:00:00+05:30,1277.0999755859375,1296.5,1274.199951171875,1279.800048828125,14651963,0.0,0.0,RELIANCE.NS,1309.0350036621094,1331.2804370117187,1304.9481197361185,40.513663383440466,-8.046696519132183,-6.666896628489775,-1.379799890642408,1339.1022583918864,1278.9677489323324,60.13450945955401,23.072079419207103,0.0030566849591946443,0.012022938249826302,-0.022333210916589484,0.013126993371500362,Sideways
2026-07-10 00:00:00+05:30,1291.9000244140625,1311.0999755859375,1287.800048828125,1307.800048828125,8412537,0.0,0.0,RELIANCE.NS,1309.7750061035156,1328.9521362304688,1305.2197320305954,49.65043915181551,-6.861698831835611,-6.7058570691589425,-0.15584176267666816,1338.9422848029722,1280.607727404059,58.33455739891315,23.65978280053606,0.02187841766816523,0.011839921651795954,-0.0015078599501344376,0.014833997262145404,Sideways
2026-07-13 00:00:00+05:30,1300.0,1306.4000244140625,1295.0,1296.9000244140625,9488352,0.0,0.0,RELIANCE.NS,1309.2700073242188,1325.7628100585937,1304.4273789242588,46.64677423819839,-6.724603459356331,-6.70960634719842,-0.014997112157910664,1338.957091225964,1279.5829234224736,59.37416780349031,22.884087516792412,-0.008334626095043873,0.011746739954339896,-0.009447999909076873,0.020201982171842436,Up
2026-07-14 00:00:00+05:30,1290.0,1308.0,1286.9000244140625,1293.0,13511284,0.0,0.0,RELIANCE.NS,1307.4800048828124,1322.4855297851564,1303.3390571219484,45.58418091833045,-6.851671956007522,-6.738019468960241,-0.11365248704728081,1336.5517203303993,1278.4082894352255,58.14343089517388,22.756650950302774,-0.0030071897144303694,0.011051329592630128,-0.01107474288611414,0.008275290929524282,Sideways
2026-07-15 00:00:00+05:30,1294.0999755859375,1310.9000244140625,1294.0999755859375,1295.5,9577965,0.0,0.0,RELIANCE.NS,1305.6200073242187,1319.7698828125,1302.5924802531913,46.42664553874728,-6.673715114854076,-6.725158598139008,0.05144348328493198,1332.6906785502408,1278.5493360981966,54.14134245204423,22.409749054857038,0.0019334880123742515,0.011033355120240156,-0.007751112320160431,-0.005326147753039412,Sideways
2026-07-16 00:00:00+05:30,1295.5,1309.4000244140625,1291.800048828125,1296.5999755859375,15631046,0.0,0.0,RELIANCE.NS,1304.0450073242187,1317.1100805664062,1302.0217655229765,46.81679296307557,-6.370489165615027,-6.654224711634212,0.2837355460191855,1329.3056712214668,1278.7843434269705,50.5213277944963,22.06619380707707,0.0008490741689983761,0.011032284904182356,-0.005709183115970579,-0.01881846743289972,Sideways
2026-07-17 00:00:00+05:30,1300.0,1330.300048828125,1296.0999755859375,1327.199951171875,18302218,0.0,0.0,RELIANCE.NS,1304.9300048828125,1315.0821850585937,1304.4196879657286,56.341856569081834,-3.619297116870257,-6.047239192681421,2.4279420758111643,1332.0638795363507,1277.7961302292742,54.26774930707643,22.93289948101353,0.023600166714571547,0.011895368968102544,0.017066008296025403,-0.037070488985802785,Down
2026-07-20 00:00:00+05:30,1317.199951171875,1345.9000244140625,1314.9000244140625,1323.0999755859375,14305844,0.0,0.0,RELIANCE.NS,1304.7600036621093,1313.9079638671874,1306.198762977177,54.922509489230464,-1.749622799303097,-5.187715914005757,3.43809311470266,1331.389088912135,1278.1309184120835,53.25817050005162,23.509120946655422,-0.0030891920861791933,0.011562948730526153,0.01405620334188116,-0.03257499537542552,Down
2026-07-21 00:00:00+05:30,1321.0,1326.9000244140625,1302.699951171875,1303.699951171875,12753410,0.0,0.0,RELIANCE.NS,1304.4700012207031,1312.8275146484375,1305.9607809004815,48.67420722153986,-1.8124198222819814,-4.512656695661002,2.700236873379021,1331.0124767041398,1277.9275257372665,53.08495096687329,23.55847468205057,-0.014662553678508772,0.011676950835821693,-0.0005903164105786441,-0.027613715845920095,Down
2026-07-22 00:00:00+05:30,1302.0,1304.5999755859375,1280.699951171875,1288.5999755859375,10840383,0.0,0.0,RELIANCE.NS,1303.2200012207031,1311.5485864257812,1304.307370870525,44.43668522739348,-3.045521869109052,-4.219229730350612,1.1737078612415601,1330.2746359648,1276.1653664766063,54.109269488193604,23.582871091479994,-0.011582400975289064,0.011919842748889194,-0.011218386474326134,-0.009855619596842113,Sideways
2026-07-23 00:00:00+05:30,1283.0,1287.300048828125,1268.0,1272.199951171875,12580741,0.0,0.0,RELIANCE.NS,1300.925,1309.88193359375,1301.2495213754153,40.32997581977403,-5.285184715247851,-4.432420727330061,-0.8527639879177906,1330.2345737312698,1271.61542626873,58.619147462539786,23.369807126798385,-0.01272700971968066,0.012156697109722584,-0.022080480295270637,0.016271084763931798,Sideways
2026-07-24 00:00:00+05:30,1265.0,1283.4000244140625,1249.800048828125,1278.0,9817000,0.0,0.0,RELIANCE.NS,1298.9200012207032,1308.836943359375,1299.0352812444235,42.35885757287435,-6.516994335304162,-4.849335448924881,-1.6676588863792805,1328.7375497385362,1269.10245270287,59.63509703566615,24.100533445308322,0.004559070154642297,0.012232768933604721,-0.01610568872682144,0.02331772208773475,Up
2026-07-27 00:00:00+05:30,1288.199951171875,1288.699951171875,1278.0,1280.0,7163132,0.0,0.0,RELIANCE.NS,1297.8700012207032,1307.8419067382813,1297.2223973163832,43.07758933236065,-7.248275441213536,-5.329123447382612,-1.9191519938309245,1328.7796147716238,1266.9603876697827,61.81922710184108,23.143348997205944,0.0015649452269170805,0.01194189178849976,-0.013768714281010966,0.02382812500000009,Up
2026-07-28 00:00:00+05:30,1275.0,1279.199951171875,1265.9000244140625,1267.699951171875,9312184,0.0,0.0,RELIANCE.NS,1296.5599975585938,1306.8636572265625,1294.4107357788112,39.79145299897644,-8.719815525395234,-6.007261862985136,-2.712553662410097,1330.1372817297265,1262.982713387461,67.15456834226552,22.497393753543914,-0.009609413146972612,0.012063583695683043,-0.02225893629377881,,
2026-07-29 00:00:00+05:30,1275.0,1282.4000244140625,1268.699951171875,1275.9000244140625,9448307,0.0,0.0,RELIANCE.NS,1294.9549987792968,1305.3128149414063,1292.6478108869305,42.91775419142499,-9.119223531854232,-6.629654196758956,-2.4895693350952754,1329.2525510954245,1260.6574464631692,68.59510463225524,21.940442288447027,0.006468465376690435,0.011873759214940733,-0.014714777257276665,,
2026-07-30 00:00:00+05:30,1279.800048828125,1297.0,1275.300048828125,1292.9000244140625,12158451,0.0,0.0,RELIANCE.NS,1294.425,1304.3030419921874,1292.671831222848,48.84773651650576,-7.97210190122405,-6.898143737651975,-1.0739581635720752,1328.504901332153,1260.345098667847,68.15980266430597,21.923264351549026,0.01332392795258941,0.012289839307943497,-0.0011781104242713596,,
2026-07-31 00:00:00+05:30,1295.0,1309.699951171875,1293.5999755859375,1307.800048828125,8624996,0.0,0.0,RELIANCE.NS,1294.6150024414062,1303.493720703125,1294.112613851922,53.41562375279271,-5.7939037826429285,-6.677295746650167,0.8833919640072381,1328.9477496709721,1260.2822552118403,68.66549445913188,21.55731166628213,0.011524498517056836,0.012573409567817601,0.010184530815612533,,
2026-08-03 00:00:00+05:30,1315.199951171875,1315.800048828125,1306.5999755859375,1310.5,6282689,0.0,0.0,RELIANCE.NS,1294.075,1302.4895483398439,1295.6733172945962,54.213510910246,-3.8059301913242507,-6.103022635584984,2.2970924442607332,1327.0237391433636,1261.1262608566365,65.89747828672716,20.674651778846798,0.0020644984485926887,0.012205778393815498,0.012692463728918304,,
