Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label,predicted_signal,position,strategy_return,buyhold_return,strategy_equity,buyhold_equity
2026-02-13 00:00:00+05:30,5191.967193274891,5520.82500014259,5191.967193274891,5460.0361328125,1806431,0.0,0.0,PERSISTENT.NS,6023.1568359375,6177.312080078125,5935.462751678026,28.536608155096673,-171.99089920661118,-104.1707714112739,-67.82012779533727,6554.161872755622,5492.151799119377,1062.0100736362456,213.61969541658092,0.004952346304936794,0.020995412676363998,-0.09349261831687807,-0.07063335024718853,Down,Sideways,0,0.0,0.004952346304936794,0.9995744913307404,0.8732873724869217
2026-02-16 00:00:00+05:30,5466.015422059745,5577.627769784575,5421.669444615505,5562.6796875,501990,0.0,0.0,PERSISTENT.NS,5983.3892578125,6160.431943359375,5899.95960270869,33.96907885019027,-179.52175025209363,-119.24096717943786,-60.280783072655765,6527.098899307285,5439.679616317714,1087.419282989571,209.5010261131873,0.018799061433065534,0.02087987089831084,-0.0703129200165575,-0.10829451787372035,Down,Sideways,0,0.0,0.018799061433065534,0.9995744913307404,0.8897043554510237
2026-02-17 00:00:00+05:30,5567.164146569747,5715.150162101047,5504.3822005867705,5608.5205078125,834096,0.0,0.0,PERSISTENT.NS,5944.176025390625,6143.108232421875,5872.203498432862,36.2980901747,-179.7193401887016,-131.3366417812906,-48.382698407411,6477.1429844793865,5411.2090663018635,1065.933918177523,209.59152149897935,0.008240780143337956,0.02097222653757448,-0.05646796396075219,-0.17164183262596577,Down,Down,0,0.0,0.008240780143337956,0.9995744913307404,0.8970362134368658
2026-02-18 00:00:00+05:30,5609.018544251494,5609.018544251494,5428.146755003622,5501.890625,592720,0.0,0.0,PERSISTENT.NS,5904.37275390625,6127.09755859375,5836.93560572497,33.35130602968323,-186.3321509880243,-142.33574362263735,-43.99640736538694,6444.565118764143,5364.180389048357,1080.3847297157863,207.54011205247164,-0.019012123190771613,0.02108211543844812,-0.06816678852804028,-0.14309001735198978,Down,Sideways,0,-0.0,-0.019012123190771613,0.9995744913307404,0.8799816504404208
2026-02-19 00:00:00+05:30,5530.790462993734,5577.627787635302,5225.849583412458,5247.7734375,1036955,0.0,0.0,PERSISTENT.NS,5856.853344726563,6106.89822265625,5780.824923036877,27.60058140976774,-209.66114134660438,-155.80082316743076,-53.86031817917362,6449.928016939079,5263.778672514047,1186.1493444250318,217.842832921784,-0.046187248133454095,0.02280943034994313,-0.10399439278686577,-0.09200535197219062,Down,Sideways,0,-0.0,-0.046187248133454095,0.9995744913307404,0.8393377195986426
2026-02-20 00:00:00+05:30,5216.880534397554,5255.745546974727,5052.451635032588,5074.37548828125,1666625,0.0,0.0,PERSISTENT.NS,5796.7666015625,6088.563212890625,5713.544024488722,24.496656930035073,-239.38185462679849,-172.51702945930433,-66.86482516749416,6448.376094750689,5145.157108374311,1303.2189863763779,216.80362428038083,-0.03304219423416177,0.022920233655682253,-0.1246196652262197,-0.07050272985216677,Down,Sideways,0,-0.0,-0.03304219423416177,0.9995744913307404,0.8116041596396059
2026-02-23 00:00:00+05:30,5072.382589818245,5102.278754394776,4898.984835274359,4960.27197265625,835461,0.0,0.0,PERSISTENT.NS,5739.191577148437,6064.560078125,5641.803829076106,22.688491008037673,-269.0415901568449,-191.82194159881243,-77.21964855803247,6468.186990314756,5010.196163982118,1457.9908263326379,215.8386453403834,-0.022486218429934923,0.022800089641916908,-0.13571939427733823,-0.061094908696904926,Down,Sideways,0,-0.0,-0.022486218429934923,0.9995744913307404,0.793354251227306
2026-02-24 00:00:00+05:30,4858.126528628238,4900.977695957677,4569.130283848302,4645.86376953125,2771545,0.0,0.0,PERSISTENT.NS,5661.760498046875,6031.637392578125,5546.952394833738,18.611864929737223,-314.2942699221876,-216.3164072634875,-97.9778626587001,6501.442985152542,4822.078010941208,1679.364974211334,228.36029130235235,-0.0633852750127798,0.024980901308470256,-0.17943124384475054,0.010103072825300652,Sideways,Sideways,0,-0.0,-0.0633852750127798,0.9995744913307404,0.7430672738307051
2026-02-25 00:00:00+05:30,4775.4138659902765,4923.898145212428,4673.7669097442395,4714.625,1573003,0.0,0.0,PERSISTENT.NS,5587.916967773437,6000.864453125,5467.683119135287,21.916248040685502,-340.68172121180487,-241.18947005315096,-99.49225115865391,6485.995185315777,4689.838750231097,1796.1564350846802,231.90844018655417,0.014800526636123745,0.02564053482407328,-0.15628220190276185,-0.018875461496142276,Sideways,Sideways,0,0.0,0.014800526636123745,0.9995744913307404,0.7540650608094683
2026-02-26 00:00:00+05:30,4748.507305377823,4915.925821076349,4730.071337875307,4764.9501953125,1104877,0.0,0.0,PERSISTENT.NS,5523.71494140625,5971.783173828125,5400.756174009307,24.337481152129598,-353.45869201251026,-263.64331444502284,-89.81537756748742,6463.392516051947,4584.037366760553,1879.355149291394,229.72218167868238,0.010674273205716345,0.026065902834883182,-0.13736493539990322,-0.0008364913966301124,Sideways,Sideways,0,0.0,0.010674273205716345,0.9995744913307404,0.7621141572834337
2026-02-27 00:00:00+05:30,4806.306656512453,4907.953614622398,4695.690849157511,4716.6181640625,1144899,0.0,0.0,PERSISTENT.NS,5458.840258789062,5941.34798828125,5335.600173061993,23.581212118473204,-363.29666659126815,-283.5739848742719,-79.72268171699625,6432.668923961264,4485.01159361686,1947.6573303444038,228.47508052055414,-0.010143239544779803,0.026033309909799834,-0.135966992903216,0.010585287185829184,Sideways,Up,1,-0.010143239544779803,-0.010143239544779803,0.9894355678223212,0.7543838508256399
2026-03-02 00:00:00+05:30,4584.07875439486,4770.929790579434,4433.701137791764,4657.224609375,637428,0.0,0.0,PERSISTENT.NS,5388.629125976562,5909.01,5270.992976520374,22.649775009660544,-371.60229586204605,-301.1796470718267,-70.42264879021934,6380.856088605256,4396.402163347868,1984.4539252573886,236.2431928253481,-0.01259240256928984,0.025620460519164872,-0.1357310921762522,0.0330593554453158,Up,Up,1,-0.01259240256928984,-0.01259240256928984,0.9769761968359286,0.7448843456842723
2026-03-04 00:00:00+05:30,4574.1133933145775,4733.559611817918,4550.395962948703,4692.80126953125,707053,0.0,0.0,PERSISTENT.NS,5310.430737304688,5876.599091796875,5215.927099664267,24.571682037223454,-371.0367470917927,-315.1510670758199,-55.88568001597275,6262.353156134009,4358.508318475367,1903.844837658642,232.4517968284815,0.007639026059562237,0.023878535143186816,-0.11630496626850195,0.008196875679244764,Sideways,Up,1,0.007639026059562237,0.007639026059562237,0.9844393434631303,0.7505745366123144
2026-03-05 00:00:00+05:30,4758.472702873345,4758.472702873345,4571.123411116238,4625.63427734375,614996,0.0,0.0,PERSISTENT.NS,5243.448388671875,5838.763701171875,5159.7087356337415,23.390062703625446,-371.7233649865584,-326.46552665796764,-45.257838328590765,6190.1443012414475,4296.752476102303,1893.3918251391442,229.23018932338337,-0.014312771483333875,0.022617748942890623,-0.11782591636886748,0.015662336848018876,Sideways,Up,1,-0.014312771483333875,-0.014312771483333875,0.9703492881009393,0.7398317347885731
2026-03-06 00:00:00+05:30,4632.311092626481,4813.282645089285,4627.328398376906,4760.96435546875,1246702,0.0,0.0,PERSISTENT.NS,5183.506591796875,5805.114453125,5121.733080379932,30.628531473522017,-357.2295879883086,-332.61833892403587,-24.611249064272727,6092.23495226922,4274.77823132453,1817.4567209446905,226.26005921067994,0.029256545159189074,0.02436228197876279,-0.08151667772484683,-0.029031978507669587,Down,Up,1,0.029256545159189074,0.029256545159189074,0.9987383558684515,0.7614766553476162
2026-03-09 00:00:00+05:30,4663.801672330836,4855.236876754796,4634.005258964743,4766.544921875,724632,0.0,0.0,PERSISTENT.NS,5130.24658203125,5774.287646484375,5087.905636712796,30.918394386521868,-341.35789885484246,-334.3662509101972,-6.991647944645251,6004.986250871359,4255.506913191141,1749.4793376802172,225.9008848234923,0.0011721504278519035,0.02436990386286416,-0.07089360215747123,-0.03016876660284018,Down,Up,1,0.0011721504278519035,0.0011721504278519035,0.9999090274595948,0.7623692205349811
2026-03-10 00:00:00+05:30,4840.687098174783,4840.687098174783,4728.576486019423,4811.189453125,498481,0.0,0.0,PERSISTENT.NS,5078.072778320313,5745.386416015625,5061.551714466339,33.318827783408096,-321.4713091621852,-331.7872625605948,10.31595339840959,5896.415001172999,4259.730555467627,1636.6844457053721,217.77300820434002,0.009366224798409872,0.02456003996565432,-0.05255602604490252,-0.061828119589384944,Down,Up,1,0.009366224798409872,0.009366224798409872,1.0092744001887408,0.7695097420339003
2026-03-11 00:00:00+05:30,4833.213305372975,4878.05755253623,4714.625185096814,4731.267578125,799637,0.0,0.0,PERSISTENT.NS,5022.02744140625,5716.316640625,5030.096082433831,31.226938363198983,-308.6026912074012,-327.1503482899561,18.547657082554906,5771.245570970217,4272.809311842282,1498.436259127935,213.89153386398831,-0.016611666569914085,0.024512796524491065,-0.057896908504313574,-0.010341874555452879,Sideways,Up,1,-0.016611666569914085,-0.016611666569914085,0.9925086703752555,0.7567269027769326
2026-03-12 00:00:00+05:30,4708.645928350132,4733.559398870503,4611.981662731092,4698.08251953125,584369,0.0,0.0,PERSISTENT.NS,4971.72216796875,5687.48677734375,4998.475743109776,30.374200640728716,-297.65084202856906,-321.2504470376787,23.599605009109666,5663.910569824778,4279.533766112722,1384.3768037120553,207.29769116937567,-0.007013988967180973,0.024263422045083367,-0.055039207580921276,-0.023672182581968904,Down,Up,1,-0.007013988967180973,-0.007013988967180973,0.9855472255114119,0.7514192286296861
2026-03-13 00:00:00+05:30,4681.739434133501,4713.62867676702,4551.292598304008,4622.744140625,499196,0.0,0.0,PERSISTENT.NS,4931.202905273438,5655.38263671875,4962.691780968369,28.473206358988037,-291.68820019689156,-315.3379976695213,23.649797472629757,5605.246930568107,4257.158879978769,1348.0880505893383,204.0861474046354,-0.016035984594363173,0.022624030821911136,-0.06255243813199644,0.016793241636017475,Sideways,Up,1,-0.016035984594363173,-0.016035984594363173,0.9697430053860936,0.7393694814554722
2026-03-16 00:00:00+05:30,4623.940181860248,4832.117046608943,4536.244764618071,4622.744140625,325857,0.0,0.0,PERSISTENT.NS,4889.338305664062,5623.069970703125,4930.315815221382,28.473206358988037,-283.6925326627079,-309.0089046681586,25.316372005450717,5529.979558333165,4248.697052994959,1281.2825053382057,210.6422998750809,0.0,0.022503939490066467,-0.05452561233699575,0.018474593815818174,Sideways,Up,1,0.0,0.0,0.9697430053860936,0.7393694814554722
2026-03-17 00:00:00+05:30,4672.770342977321,4672.770342977321,4480.737125288649,4513.72265625,685749,0.0,0.0,PERSISTENT.NS,4836.890454101563,5588.437861328125,4890.640276271726,25.766751382668474,-282.89202799019586,-303.78552933256606,20.8935013423702,5417.371122173938,4256.409786029188,1160.96133614475,209.31307971890888,-0.023583715874930578,0.021828590131886153,-0.06681313147737808,0.0848457568196983,Up,Up,1,-0.023583715874930578,-0.023583715874930578,0.9468728618753667,0.7219324016782316
2026-03-18 00:00:00+05:30,4509.9361862859005,4758.47287096088,4509.9361862859005,4682.33740234375,757503,0.0,0.0,PERSISTENT.NS,4790.581298828125,5558.87603515625,4870.801907326204,35.912939871475444,-265.59026221376644,-296.14647590880617,30.55621369503973,5253.263042320057,4327.899555336193,925.3634869838643,212.11476578719962,0.037356027149846094,0.023984891821703616,-0.022595148632766904,0.048993229731036037,Up,Up,1,0.037356027149846094,0.037356027149846094,0.9822442702110353,0.7489009280756772
2026-03-19 00:00:00+05:30,4585.075077117423,4643.272846459396,4559.165067987874,4586.86865234375,446961,0.0,0.0,PERSISTENT.NS,4744.8302001953125,5526.511162109375,4843.760644946923,33.15019422411372,-256.6238188024481,-288.24194448753457,31.618125685086454,5080.701188260688,4408.959212129937,671.7419761307501,205.7617349706765,-0.020389122311479047,0.024017983401341998,-0.03329129625019253,0.06452597412343986,Up,Up,1,-0.020389122311479047,-0.020389122311479047,0.9622171716459531,0.733631495453962
2026-03-20 00:00:00+05:30,4663.901580681984,4729.373891333383,4658.8191352162285,4700.375,654131,0.0,0.0,PERSISTENT.NS,4717.460278320313,5491.163564453125,4830.104869237692,39.14443068713604,-237.61970214234225,-278.1174960184961,40.49779387615388,4961.6277272257985,4473.292829414827,488.3348978109716,201.24341382917336,0.024745933720655255,0.023432931210851708,-0.003621711114098882,0.03402799477435314,Up,Up,1,0.024745933720655255,0.024745933720655255,0.9860281340003803,0.751785891815851
2026-03-23 00:00:00+05:30,4672.570831894105,4783.784656938163,4623.242162338299,4708.1474609375,1065192,0.0,0.0,PERSISTENT.NS,4699.148876953125,5457.341728515625,4818.4898779710065,39.5441865779824,-219.4024947453372,-266.37449576386433,46.97200101852712,4880.301204341213,4517.996549565038,362.3046547761751,198.3362053127941,0.001653583158258698,0.022532514216439137,0.001914939113444177,0.06870569904273727,Up,Up,1,0.001653583158258698,0.001653583158258698,0.9876586135163326,0.7530290323051742
2026-03-24 00:00:00+05:30,4787.372370657693,4910.644414222228,4691.704646348131,4896.69287109375,1086416,0.0,0.0,PERSISTENT.NS,4695.969921875,5427.83693359375,4825.937782077935,48.399267063916305,-187.58878107715282,-250.61735282652205,63.028571749369235,4860.114414316432,4531.825429433568,328.2889848828636,199.80788835288718,0.04004662379854729,0.024046223700191587,0.04274366159879607,0.06390294310363931,Up,Up,1,0.04004662379854729,0.04004662379854729,1.0272110064532158,0.7831853026712836
2026-03-25 00:00:00+05:30,4912.936275569432,4941.636398323698,4828.2304777147865,4911.740234375,783039,0.0,0.0,PERSISTENT.NS,4709.263745117188,5400.450234375,4834.109444201465,49.040781345599356,-159.32538348474645,-232.35895895816697,73.03357547342051,4896.468851094583,4522.058639139792,374.4102119547915,193.63631922831746,0.003072964483861629,0.018926459840700665,0.04299535983045133,0.07721962008278149,Up,Up,1,0.003072964483861629,0.003072964483861629,1.0303675893934783,0.7855920032906749
2026-03-27 00:00:00+05:30,4863.10954588985,4970.137720134835,4834.309670692477,4882.8408203125,872749,0.0,0.0,PERSISTENT.NS,4717.674536132812,5371.8500390625,4838.750527640611,47.811376222668756,-137.6713883904431,-213.4214448446222,75.75005645417909,4919.622147353798,4515.726924911826,403.8952224419718,189.5071571007489,-0.005883742356781463,0.01880988502271372,0.035010105702433326,0.09926942423733953,Up,Up,1,-0.005883742356781463,-0.005883742356781463,1.0243051719647092,0.7809697823457648
2026-03-30 00:00:00+05:30,4838.19597945879,4912.438121677056,4808.299814807139,4860.3193359375,1293604,0.0,0.0,PERSISTENT.NS,4722.4429931640625,5344.457685546875,4840.804699859363,46.82618824996912,-120.93368855569952,-194.92389358683766,73.99020503113815,4932.952838872324,4511.933147455801,421.0196914165226,183.4093820842609,-0.004612373248235158,0.01874594664318191,0.029195978219963562,0.10184114140198242,Up,Up,1,-0.004612373248235158,-0.004612373248235158,1.0195806941915102,0.7773676582139931
2026-04-01 00:00:00+05:30,4982.693872293339,5107.261219100673,4905.860635464336,5031.6240234375,686833,0.0,0.0,PERSISTENT.NS,4738.193286132812,5320.49142578125,4858.977968771566,54.505218209623884,-92.7766131745675,-174.49443750438363,81.71782432981612,4988.061059955463,4488.325512310162,499.73554764530127,187.94741787561176,0.03524556220686215,0.020010750208511237,0.06192882383322485,0.08357928748697452,Up,Up,1,0.03524556220686215,0.03524556220686215,1.0555163889735528,0.8047664183691772
2026-04-02 00:00:00+05:30,4952.897470862676,5248.769736314872,4946.71873581132,5209.60595703125,964640,0.0,0.0,PERSISTENT.NS,4765.812353515625,5297.522919921875,4892.371110510584,60.833862290470364,-55.460954134297936,-150.6877408303665,95.22678669606856,5085.995814669133,4445.628892362116,640.3669223070174,196.0976737776075,0.03537266154321217,0.020846740694489774,0.09312024280356937,0.038142992498176875,Up,Up,1,0.03537266154321217,0.03537266154321217,1.0928528129540278,0.8332331485074932
2026-04-06 00:00:00+05:30,5215.8840218432615,5325.204521637597,5191.568572708889,5291.02294921875,606786,0.0,0.0,PERSISTENT.NS,4795.7234375,5275.48767578125,4930.337952292314,63.34573386440487,-19.09820247087555,-124.36983315846831,105.27163068759276,5186.929096082044,4404.517778917955,782.4113171640893,191.63612200268608,0.01562824383629513,0.020959584801806323,0.1032794151234352,0.012807475810987734,Sideways,Up,1,0.01562824383629513,0.01562824383629513,1.1099321831920543,0.8462551193248522
2026-04-07 00:00:00+05:30,5285.143661672289,5419.676403130903,5195.455167366546,5367.5576171875,544032,0.0,0.0,PERSISTENT.NS,4832.819604492188,5256.87970703125,4971.977920377571,65.58043714535106,15.714105849494445,-96.35304535687575,112.0671512063702,5287.957129000777,4377.682079983599,910.2750490171784,193.9636301285197,0.014465003970555612,0.020457332426862887,0.11064721145359203,0.01899295881888796,Sideways,Sideways,0,0.0,0.014465003970555612,1.1099321831920543,0.8584962029859892
2026-04-08 00:00:00+05:30,5466.0153636095765,5466.0153636095765,5304.874843668502,5355.2998046875,923213,0.0,0.0,PERSISTENT.NS,4862.536376953125,5240.022470703125,5008.484766502325,64.89799463806025,41.83179705947623,-68.71607687360536,110.54787393308159,5369.667816040281,4355.404937865969,1014.2628781743115,191.61912225798793,-0.0022836853135491664,0.019913542064800997,0.1013387642856343,0.023558365353246957,Up,Sideways,0,-0.0,-0.0022836853135491664,1.1099321831920543,0.8565356678154923
2026-04-09 00:00:00+05:30,5350.516615719755,5470.001521578271,5252.855812456014,5452.16357421875,600754,0.0,0.0,PERSISTENT.NS,4896.817309570312,5223.54353515625,5050.739891046747,67.7536476356104,69.54468435686158,-41.06392462751197,110.60860898437355,5462.653630079746,4330.9809890608785,1131.6726410188676,193.44244989115003,0.018087459724750676,0.02005260510536169,0.11340963518550551,-0.004496405213275878,Sideways,Sideways,0,0.0,0.018087459724750676,1.1099321831920543,0.8720282222099174
2026-04-10 00:00:00+05:30,5451.765107763706,5451.765107763706,5284.147083893665,5408.31591796875,904088,0.0,0.0,PERSISTENT.NS,4926.6736328125,5209.474404296875,5084.794750753605,65.1690977721029,86.96670969689876,-15.45779776262983,102.4245074595286,5532.862448922061,4320.484816702939,1212.3776322191225,191.6263099221454,-0.008042248852792921,0.020317425802273584,0.09776216592640298,-0.018776152285014613,Sideways,Up,1,-0.008042248852792921,-0.008042248852792921,1.1010058323651002,0.8650151542402467
2026-04-13 00:00:00+05:30,5301.088098972888,5390.0788183768755,5298.596751995271,5358.78759765625,460222,0.0,0.0,PERSISTENT.NS,4958.049633789063,5192.76044921875,5110.889307601476,62.27917025178127,95.6743939161961,6.768640573135354,88.90575334306074,5585.13404398284,4330.965223595285,1254.1688203875547,185.7757996400978,-0.009157808283341118,0.019944586637130928,0.08082572653895229,-0.008833238555574163,Sideways,Up,1,-0.009157808283341118,-0.009157808283341118,1.0909230320334602,0.8570935112955297
2026-04-15 00:00:00+05:30,5431.136672666427,5580.417996115336,5429.243346190533,5469.50341796875,512159,0.0,0.0,PERSISTENT.NS,4996.620678710938,5178.32060546875,5145.043032398359,65.91761652733612,110.23837839879434,27.46258813826715,82.77579026052719,5649.372063277723,4343.869294144152,1305.5027691335708,188.33684241288265,0.0206606099411224,0.019922510219735068,0.09464051199095823,-0.07564913155267983,Down,Up,1,0.0206606099411224,0.0206606099411224,1.11346216727409,0.8748015860154736
2026-04-16 00:00:00+05:30,5521.223716639007,5585.99874153021,5447.081323927939,5481.4619140625,615320,0.0,0.0,PERSISTENT.NS,5039.556567382812,5166.970029296875,5177.082925890182,66.29577225020893,121.34658383965962,46.23938727854565,75.10719656111397,5701.196862001349,4377.916272764276,1323.2805892370725,184.80688349783898,0.0021863952135878773,0.01917694204183118,0.08768734724396236,-0.07913827804191575,Down,Up,1,0.0021863952135878773,0.0021863952135878773,1.1158966356271294,0.876714248015977
2026-04-17 00:00:00+05:30,5451.067098710181,5485.945955831727,5361.677375965054,5427.6484375,841855,0.0,0.0,PERSISTENT.NS,5079.801782226563,5155.24076171875,5200.94630794826,62.912944400665076,124.37391380299232,61.86629258343498,62.507621219557336,5732.998314904049,4426.605249549077,1306.3930653549724,180.48271895275568,-0.009817358472279714,0.01953443457013887,0.06847642293652058,-0.12837599803667277,Down,Sideways,0,-0.0,-0.009817358472279714,1.1158966356271294,0.868107229965449
2026-04-20 00:00:00+05:30,5432.132939727729,5493.2205728669405,5268.800329502147,5306.7685546875,1021416,0.0,0.0,PERSISTENT.NS,5119.454077148437,5140.1471875,5211.024617161521,56.0004719407586,115.68554732423036,72.63014353159406,43.0554037926363,5724.920971469336,4513.987182827538,1210.933788641798,183.62111355361552,-0.02227113347602483,0.019423790629037683,0.03658876019128157,-0.09533916278426113,Down,Up,1,-0.02227113347602483,-0.02227113347602483,1.0910443527096305,0.8487734979753863
2026-04-21 00:00:00+05:30,5325.503443088744,5351.413452355268,5245.481570644389,5311.4521484375,1010633,0.0,0.0,PERSISTENT.NS,5150.909814453125,5121.240849609375,5220.589143949709,56.201272430363275,107.93368878874116,79.69085258302349,28.24283620571768,5726.922627573071,4574.89700133318,1152.0256262398907,178.0718827077058,0.0008825698165906282,0.018227900918636682,0.031167762544376733,-0.09876359804056944,Down,Up,1,0.0008825698165906282,0.0008825698165906282,1.0920072755238937,0.8495225998458213
2026-04-22 00:00:00+05:30,5199.740094819318,5243.787305591717,5016.476701925036,5055.740234375,2183080,0.0,0.0,PERSISTENT.NS,5174.3533935546875,5103.050029296875,5204.889247799737,44.311152749476555,80.23161059454105,79.79900418532701,0.4326064092140456,5691.823507240202,4656.883279869173,1034.9402273710293,186.42213726518858,-0.048143503304971746,0.02119596013404623,-0.02292328145337642,-0.05272704023389252,Down,Up,1,-0.048143503304971746,-0.048143503304971746,1.0394342196456559,0.8086236057524958
2026-04-23 00:00:00+05:30,5063.413575224634,5101.680567315688,4993.655860155607,5047.66845703125,600435,0.0,0.0,PERSISTENT.NS,5191.71806640625,5084.807392578125,5189.915839155119,43.99474741258746,56.96948036260801,75.2330994207832,-18.263619058175195,5665.89936319239,4717.536769620109,948.3625935722812,180.82232082910946,-0.0015965569767347754,0.020723566502136494,-0.027746038504496865,-0.05235728709447285,Down,Up,1,-0.0015965569767347754,-0.0015965569767347754,1.0377747036904237,0.8073325920931792
2026-04-24 00:00:00+05:30,5044.579371916162,5072.3827083035485,4717.614880375048,4730.86865234375,1280422,0.0,0.0,PERSISTENT.NS,5192.8541259765625,5062.78986328125,5146.197059458798,33.795104624020794,12.823160515080417,62.751111639642644,-49.92795112456223,5662.482777242713,4723.225474710412,939.2573025323018,193.24699990763733,-0.06276161110506528,0.02552085724927136,-0.08896561744759815,0.011101043377939046,Sideways,Up,1,-0.06276161110506528,-0.06276161110506528,0.972642291322731,0.7566630979157828
2026-04-27 00:00:00+05:30,4748.407645236165,4829.825060080146,4734.755355589391,4800.82568359375,845578,0.0,0.0,PERSISTENT.NS,5188.060766601562,5041.71306640625,5113.304547471651,37.254482385527126,-16.329927020903597,46.9349039075334,-63.264830928437,5671.438597146508,4704.682936056616,966.7556610898919,186.5119576096915,0.014787354372086003,0.024045990562508262,-0.07463965832872663,-0.006102669310119269,Sideways,Up,1,0.014787354372086003,0.014787354372086003,0.9870250975617979,0.7678521432849439
2026-04-28 00:00:00+05:30,4810.89070532217,4835.206154203966,4728.776007276352,4786.8740234375,759673,0.0,0.0,PERSISTENT.NS,5181.817456054688,5020.407060546875,5082.215926135065,36.84103626206126,-40.09752203140761,29.528418719745204,-69.62594075115281,5682.235046301196,4681.399865808179,1000.8351804930171,180.79182827525742,-0.002906095966768385,0.02403365992934134,-0.07621716433791324,0.0026647576920857396,Sideways,Up,1,-0.002906095966768385,-0.002906095966768385,0.9841567079066744,0.765620691268269
2026-04-29 00:00:00+05:30,4808.299755402154,4892.407533598095,4773.420897072811,4789.166015625,628484,0.0,0.0,PERSISTENT.NS,5177.133715820312,5002.10662109375,5054.306410848392,36.9648005789654,-58.079068351957176,12.006921305404727,-70.0859896573619,5690.249336249226,4664.018095391399,1026.2312408578273,176.37717172168786,0.000478807709640483,0.02400782019215752,-0.07493870575715643,0.04332267695681935,Up,Up,1,0.000478807709640483,0.000478807709640483,0.9846279297259145,0.7659872763579085
2026-04-30 00:00:00+05:30,4789.165960860749,4813.182643211136,4745.019486745198,4783.38623046875,542790,0.0,0.0,PERSISTENT.NS,5173.287060546875,4989.1117578125,5028.504488907474,36.76912931740304,-71.96637020129674,-4.787736995935568,-67.17863320536117,5696.891490517638,4649.682630576112,1047.2088599415256,168.64759920341996,-0.0012068458552894068,0.023990606311964032,-0.0753681026231141,0.03833336310625102,Up,Up,1,-0.0012068458552894068,-0.0012068458552894068,0.9834396355899226,0.7650628477882315
2026-05-01 00:00:00+05:30,4783.38623046875,4783.38623046875,4783.38623046875,4783.38623046875,0,0.0,0.0,PERSISTENT.NS,5160.875170898437,4975.578759765625,5005.159892865691,36.76912931740304,-82.02660532312893,-20.235510661374242,-61.79109466175469,5708.539509073691,4613.210832723184,1095.3286763505075,156.6013421174614,0.0,0.022471554738515215,-0.07314436562199812,0.06533335034642906,Up,Up,1,0.0,0.0,0.9834396355899226,0.7650628477882315
2026-05-04 00:00:00+05:30,4798.534132563867,4828.031293665241,4729.274681515946,4771.52783203125,486694,0.0,0.0,PERSISTENT.NS,5138.971264648438,4959.75572265625,4982.909220405269,36.31175723351543,-89.91974889424364,-34.17235830794812,-55.747390586295516,5711.562248707801,4566.380280589075,1145.1819681187262,152.46957569116375,-0.002479080272039358,0.02065376327455838,-0.0715013596485492,0.06474378201017195,Up,Up,1,-0.002479080272039358,-0.002479080272039358,0.9810016097905901,0.7631661955754094
2026-05-05 00:00:00+05:30,4753.490328557545,4841.883519450445,4726.683530731516,4799.6298828125,499615,0.0,0.0,PERSISTENT.NS,5114.401611328125,4943.57791015625,4965.454045396434,38.27136713535856,-92.8373502179038,-45.90535668993926,-46.93199352796454,5700.790846647191,4528.012376009059,1172.7784706381317,149.80746233600416,0.00588952884076277,0.02027362195772084,-0.06154614995788022,0.012623857511799619,Sideways,Up,1,0.00588952884076277,0.00588952884076277,0.9867792470642865,0.767660884894546
2026-05-06 00:00:00+05:30,4863.109309558237,5020.163920644179,4833.213145769969,4996.6455078125,799823,0.0,0.0,PERSISTENT.NS,5095.856005859375,4933.4730078125,4968.424660864631,49.90797256314709,-78.34889854592348,-52.394065061136104,-25.954833484787372,5672.42541598427,4519.286595734479,1153.138820249791,154.8593605856952,0.041048087000523426,0.02235783223575315,-0.019468858212005887,-0.03370562086087048,Down,Up,1,0.041048087000523426,0.041048087000523426,1.0272846474480923,0.7991718956845961
2026-05-07 00:00:00+05:30,5012.590297741836,5056.836524324136,4894.500446791059,4966.74951171875,512165,0.0,0.0,PERSISTENT.NS,5076.428491210938,4927.852529296875,4968.2651228507375,48.41645064619997,-68.48954836542998,-55.61316172199488,-12.876386643435104,5642.815330575952,4510.041651845923,1132.7736787300291,155.39341179622247,-0.005983213347235838,0.022364003424325964,-0.021605540131626064,-0.07126808031889409,Down,Up,1,-0.005983213347235838,-0.005983213347235838,1.0211381842340705,0.7943902797316003
2026-05-08 00:00:00+05:30,4972.728586538674,5119.2197893886105,4942.8324226917475,5095.90087890625,633097,0.0,0.0,PERSISTENT.NS,5058.6153564453125,4928.283037109375,4980.420909141739,54.71301674230458,-49.68180541857055,-54.426890461310016,4.745085042739468,5598.397983973386,4518.832728917239,1079.5652550561463,156.89298000341108,0.026003197238510856,0.022831631370343847,0.007370697282494715,-0.08047167583090153,Down,Up,1,0.026003197238510856,0.026003197238510856,1.047691041846484,0.8150469668598169
