Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label
2025-12-08 00:00:00+05:30,4414.1493336114145,4477.3355463940425,4382.8522197635,4410.2001953125,451510,0.0,0.0,CUMMINSIND.NS,4342.995825195312,4160.97013671875,4345.72054935165,59.53836268882404,72.39131446644205,74.42736110810056,-2.0360466416585012,4512.782852079189,4173.208798311435,339.57405376775387,92.71859741330597,-0.00042519133610119386,0.01437386432085309,0.015474196343296177,0.016319700091562472,Sideways
2025-12-09 00:00:00+05:30,4403.388077246057,4438.831497459391,4355.998417130832,4422.146484375,405777,0.0,0.0,CUMMINSIND.NS,4346.199560546875,4170.886430664063,4352.9992098300645,60.43189079557532,69.84545653599343,73.51098019367913,-3.6655236576856964,4519.387572026695,4173.011549067054,346.376022959641,92.01248905010975,0.00270878611705605,0.01402472652662203,0.017474329645960643,0.0033935637343820435,Sideways
2025-12-10 00:00:00+05:30,4432.9077574029125,4510.804414230962,4420.073057882592,4478.02685546875,520273,0.0,0.0,CUMMINSIND.NS,4353.125390625,4182.498876953125,4364.906604652797,64.39295305224013,71.51257230125793,73.1112986151949,-1.5987263139369645,4535.523188319675,4170.727592930326,364.7955953893488,91.92097957141401,0.012636481240771769,0.014210097227473817,0.028692365515760366,-0.005070876139011693,Sideways
2025-12-11 00:00:00+05:30,4478.026873000215,4529.957656373858,4453.640750987116,4474.27490234375,485927,0.0,0.0,CUMMINSIND.NS,4361.305029296875,4193.116137695312,4375.322633004316,63.930193708226824,71.70445793870113,72.82993047989615,-1.1254725411950233,4549.922328062207,4172.687730531542,377.23459753066527,90.80640284393746,-0.0008378585582661247,0.014090173999171942,0.025902768159531426,-0.032326401526085236,Down
2025-12-12 00:00:00+05:30,4491.157864435672,4556.318651213592,4472.399456120817,4541.70703125,465150,0.0,0.0,CUMMINSIND.NS,4376.9534912109375,4206.418818359375,4391.168766170572,68.33467664913965,76.41685203533052,73.54731479098302,2.869537244347498,4570.8378639299135,4183.0691184919615,387.768745437952,90.3144594331401,0.015071074169118903,0.013467964707351898,0.037641144775673964,-0.0412592018247544,Down
2025-12-15 00:00:00+05:30,4487.20858780894,4540.028314860157,4454.924187978516,4482.17333984375,326631,0.0,0.0,CUMMINSIND.NS,4384.78759765625,4220.0611181640625,4399.835868425161,61.226309823829176,74.4889249956068,73.73563683190778,0.7532881636990112,4582.3482899523615,4187.2269053601385,395.12138459222297,90.06220113587895,-0.013108219221675488,0.013165987309060764,0.022209910974833644,-0.004405473026772411,Sideways
2025-12-16 00:00:00+05:30,4492.145269517833,4493.626196529763,4413.458488121637,4437.1533203125,286429,0.0,0.0,CUMMINSIND.NS,4396.728833007813,4231.150302734375,4403.38991146205,56.444646486204995,68.53822362016035,72.6961541895583,-4.157930569397948,4575.767649873497,4217.690016142128,358.07763373136913,89.35545165532515,-0.010044238836336317,0.011330666012219435,0.009194218893193109,0.001980238332880413,Sideways
2025-12-17 00:00:00+05:30,4440.806059720775,4475.262195294761,4423.726229243177,4455.3193359375,259526,0.0,0.0,CUMMINSIND.NS,4409.139013671875,4242.399423828125,4408.335570935902,57.87428705117395,64.54407166794226,71.06573768523509,-6.52166601729283,4567.046552096984,4251.2314752467655,315.81507685021825,86.65405982648652,0.004094069849206905,0.011332643293810101,0.010473773251972606,-0.021118321739265755,Down
2025-12-18 00:00:00+05:30,4457.589873135278,4457.589873135278,4297.649771374942,4329.6376953125,518494,0.0,0.0,CUMMINSIND.NS,4409.617822265625,4250.653125,4400.840535162245,46.50187419613833,50.65331949976098,66.98325404814028,-16.3299345483793,4566.496774747098,4252.7388697841525,313.75790496294576,91.88877710747576,-0.028209345088067384,0.011890613018274687,-0.018137655047854518,-0.008893101215301735,Sideways
2025-12-19 00:00:00+05:30,4324.306469339216,4370.314027276833,4283.432984057233,4354.31982421875,507355,0.0,0.0,CUMMINSIND.NS,4413.399145507812,4260.484501953125,4396.409991262864,48.636477709792786,41.16195051151681,61.81899334081559,-20.65704282929878,4560.834361215577,4265.9639298000475,294.8704314155293,91.53108182977039,0.005700737715992332,0.011720518754719234,-0.013386353543208562,-0.0018592348407601156,Sideways
2025-12-22 00:00:00+05:30,4369.425332707941,4475.261944970408,4349.087174996578,4462.42724609375,306066,0.0,0.0,CUMMINSIND.NS,4424.303686523437,4271.595400390625,4402.697348865806,56.77225120444106,41.880564581849285,57.83130758902233,-15.950743007173045,4550.896802690525,4297.710570356349,253.18623233417566,94.0056309829175,0.02482762549358597,0.01266179424910843,0.008616849626855041,-0.0287617390470849,Down
2025-12-23 00:00:00+05:30,4482.172994846332,4483.653921659013,4427.082710243604,4445.93994140625,282637,0.0,0.0,CUMMINSIND.NS,4433.776684570313,4282.202788085938,4406.815691012514,55.33277225851268,40.65108332761611,54.39526273674109,-13.744179409124982,4534.41232703954,4333.141042101085,201.2712849384552,91.33174387095256,-0.0036946943397077048,0.012738886830771654,0.0027433174246835317,-0.015278050055544612,Sideways
2025-12-24 00:00:00+05:30,4423.03457507515,4479.507441496632,4335.265079140505,4361.23046875,259926,0.0,0.0,CUMMINSIND.NS,4434.230786132813,4291.293696289063,4402.474241273228,48.525045029551194,32.46710351963975,50.009630893320825,-17.542527373681075,4533.461145621696,4335.000426643929,198.4607189777671,95.11107376275075,-0.01905322019025213,0.012654074367076789,-0.01646290436914264,0.01204337311628123,Sideways
2025-12-26 00:00:00+05:30,4344.644808458998,4377.225201018528,4283.926804143511,4291.1337890625,388141,0.0,0.0,CUMMINSIND.NS,4429.146264648438,4299.215668945312,4391.870388681729,43.730431252249694,20.093400122140338,44.026384739084726,-23.93298461694439,4545.317277207576,4312.9752520893,232.34202511827607,94.9815968421984,-0.01607268411742313,0.012957900950256045,-0.031160062761416293,0.031221261317109894,Up
2025-12-29 00:00:00+05:30,4284.8148309184,4396.673974573966,4261.120002360325,4346.22412109375,477997,0.0,0.0,CUMMINSIND.NS,4425.340283203125,4307.998549804687,4387.523125101921,48.072970825874485,14.564588902979267,38.13402557186364,-23.56943666888437,4547.010837229971,4303.669729176279,243.34110805369164,97.8796236544443,0.012838176281445124,0.01322153264645604,-0.017877983848986582,-0.020989506089550858,Down
2025-12-30 00:00:00+05:30,4346.026316846143,4414.444939046091,4304.560368343749,4334.080078125,2372971,0.0,0.0,CUMMINSIND.NS,4417.72333984375,4316.8702783203125,4382.43331110412,47.20808423598382,9.098165415781295,32.32685354064717,-23.228688124865876,4542.187056748742,4293.259622938758,248.927433809984,98.73711987215128,-0.0027941593968453526,0.012726252547443672,-0.018933567198372487,-0.05913569281255171,Down
2025-12-31 00:00:00+05:30,4309.497194948363,4403.190405246476,4309.497194948363,4378.0146484375,288657,0.0,0.0,CUMMINSIND.NS,4413.769262695312,4325.943422851563,4382.0124860882515,50.66613313907525,8.216424242298672,27.504767680977473,-19.2883434386788,4538.0028719483225,4289.535653442302,248.4672185060208,98.37684061686282,0.010137000129334606,0.01293365961894677,-0.00810069854806552,-0.06460849410238967,Down
2026-01-01 00:00:00+05:30,4382.556106415296,4447.618061681972,4364.093692547769,4413.75439453125,289174,0.0,0.0,CUMMINSIND.NS,4411.621899414063,4335.109375,4385.035524987585,53.34348684745995,10.283000797706336,24.06041430432325,-13.777413506616913,4534.287733637153,4288.956065190972,245.33166844618063,97.31594979667284,0.008163459687487773,0.013088750968270437,0.00048338120668739746,-0.07887082604991569,Down
2026-01-02 00:00:00+05:30,4426.9841427614465,4436.264521579307,4384.62972987077,4425.1083984375,269527,0.0,0.0,CUMMINSIND.NS,4412.747412109375,4344.611005859375,4388.851989125672,54.19396959774119,12.690660794633004,21.7864636023852,-9.095802807752197,4535.474472169829,4290.02035204892,245.45412012090856,94.05300993323462,0.0025724140700529308,0.012804716657640536,0.0028011996096138627,-0.08152430941067612,Down
2026-01-05 00:00:00+05:30,4430.933333937576,4458.379653292924,4231.699492277163,4254.9990234375,492433,0.0,0.0,CUMMINSIND.NS,4404.8935546875,4349.269013671875,4376.10408763156,41.87724509351392,0.8624025495500973,17.60165139181818,-16.739248842268083,4545.577667786648,4264.209441588352,281.3682261982958,103.52637786770079,-0.038441854906891226,0.015446083041595613,-0.0340290927326697,-0.077753040483861,Down
2026-01-06 00:00:00+05:30,4254.998829591751,4271.190682131704,4064.6505581016054,4077.78125,1031214,0.0,0.0,CUMMINSIND.NS,4388.272607421875,4348.224453125,4347.692388809507,33.36882556154306,-22.551609655138236,9.570999182426897,-32.12260883756513,4588.477142872789,4188.068071970962,400.40907090182736,110.88450259358638,-0.04164931001425487,0.01783355911528539,-0.07075480153551583,-0.03692217351654159,Down
2026-01-07 00:00:00+05:30,4077.7814093889656,4119.938654832741,4068.0073882183246,4095.15771484375,778593,0.0,0.0,CUMMINSIND.NS,4371.923168945313,4344.9940625,4323.641467479435,34.768310574993606,-39.25276607121759,-0.19375386830200014,-39.059012202915596,4608.495398091869,4135.350939798756,473.1444582931126,106.67355716650282,0.004261254780096424,0.017866535525486945,-0.06330519622748308,-0.02861688901585968,Down
2026-01-08 00:00:00+05:30,4095.256477137339,4181.15023642156,4043.9176784847014,4065.637939453125,1117650,0.0,0.0,CUMMINSIND.NS,4351.303723144531,4341.684682617188,4299.069702905501,33.48173573469877,-54.245246587099246,-11.00405241206145,-43.2411941750378,4617.341884552043,4085.2655617370206,532.0763228150222,108.85634293581397,-0.007208458732523182,0.017459085388317468,-0.06565061918614268,-0.021563872568862497,Down
2026-01-09 00:00:00+05:30,4067.7111632366946,4140.177752656209,4048.261464809177,4064.3544921875,929594,0.0,0.0,CUMMINSIND.NS,4330.807702636719,4336.922026367188,4276.71587331331,33.42382523912788,-65.47569581489552,-21.898381092628263,-43.57731472226725,4618.104667370249,4043.5107379031892,574.5939294670602,107.64633900090097,-0.0003156816432595688,0.017465510758038164,-0.06152506154613949,-0.01328738395621809,Sideways
2026-01-12 00:00:00+05:30,3981.027599465146,4039.2773887973426,3843.4988113600116,3924.159912109375,1559613,0.0,0.0,CUMMINSIND.NS,4299.930346679687,4328.836162109375,4243.139115103411,27.773020395933713,-84.71193227236563,-34.46109132857573,-50.250840943789896,4620.71482455815,3979.1458688012244,641.5689557569258,115.73272055994292,-0.034493689058768595,0.018027895763250174,-0.08738988873633129,0.014240147314571905,Sideways
2026-01-13 00:00:00+05:30,3919.519835090614,3957.530291929654,3879.139991642353,3927.220703125,693509,0.0,0.0,CUMMINSIND.NS,4272.18271484375,4321.603310546875,4213.051647295943,28.058988655879432,-98.57351389138876,-47.283575841138344,-51.28993805025041,4619.979999085592,3924.385430601908,695.5945684836838,113.0654048261828,0.0007799863115107719,0.018052742200584844,-0.08074608104194023,0.010835081863018292,Sideways
2026-01-14 00:00:00+05:30,3919.519841212855,3987.0500110801977,3895.8250109385203,3977.967041015625,853871,0.0,0.0,CUMMINSIND.NS,4249.223400878906,4314.682436523438,4190.6626371740085,32.80890345913011,-104.26224160856418,-58.67930899462351,-45.58293261394067,4610.781062872865,3887.6657388849476,723.1153239879172,111.50537592014669,0.01292169239438068,0.01853472998009391,-0.06383669067791892,-0.0070733857325565586,Sideways
2026-01-15 00:00:00+05:30,3977.967041015625,3977.967041015625,3977.967041015625,3977.967041015625,0,0.0,0.0,CUMMINSIND.NS,4225.355786132813,4309.003583984375,4170.405913730353,32.80890345913011,-107.5310483202129,-68.4496568597414,-39.08139146047151,4592.3247037206465,3858.386868544979,733.9378351756677,103.5407062115648,0.0,0.01844813529296756,-0.0585486187764572,0.009580113310911242,Sideways
2026-01-16 00:00:00+05:30,3924.456097421125,4024.5666546615867,3919.6184995268613,4010.349853515625,404603,0.0,0.0,CUMMINSIND.NS,4209.391394042968,4303.986196289063,4155.162479424189,35.939168271338076,-106.28340986557669,-76.01640746090845,-30.267002404668233,4584.5144486691515,3834.2683394167852,750.2461092523663,103.64123827750484,0.008140543188545957,0.01787330536207763,-0.047285111289252474,-0.03239786117378296,Down
2026-01-19 00:00:00+05:30,4010.2512920221,4010.2512920221,3950.1257552216675,3980.04052734375,341836,0.0,0.0,CUMMINSIND.NS,4190.677429199219,4298.8424462890625,4138.484198273671,34.32720836260002,-106.51254638502132,-82.11563524573103,-24.396911139290296,4572.300240660849,3809.054617737588,763.2456229232612,100.54001399296574,-0.007557776074150868,0.017752962522978054,-0.0502632105224378,-0.02555009904770178,Down
2026-01-20 00:00:00+05:30,3982.705985316224,4010.3499534840116,3949.138309683911,3969.7724609375,440629,0.0,0.0,CUMMINSIND.NS,4166.044689941406,4292.359926757813,4122.416413765464,33.77452982884992,-106.2973561191593,-86.95197942041669,-19.345376698742612,4537.796073608779,3794.293306274034,743.5027673347449,97.73084469347539,-0.002579889912101674,0.016389045015935768,-0.047112367632010904,0.0007710242956600055,Sideways
2026-01-21 00:00:00+05:30,3969.77244588415,3982.9033789213113,3881.904118826879,3949.829345703125,385165,0.0,0.0,CUMMINSIND.NS,4141.23916015625,4284.195078125,4105.97955014048,32.67418725298778,-106.50829765469734,-90.86324306727283,-15.64505458742451,4500.988209752241,3781.4901105602594,719.498099191982,97.9643029364009,-0.005023742652913943,0.016383169567991514,-0.046220420277756524,0.011273046866332015,Sideways
2026-01-22 00:00:00+05:30,3963.947739994739,4027.9238314278136,3946.6702591852973,4016.076416015625,454883,0.0,0.0,CUMMINSIND.NS,4123.981457519531,4277.7264013671875,4097.417346890494,39.70170570078338,-100.17512888804185,-92.72562023142663,-7.449508656615222,4472.810889788131,3775.1520252509317,697.6588645371994,96.77067931540914,0.016772134822626628,0.016807269043182305,-0.026165258650025194,0.010988672297234992,Sideways
2026-01-23 00:00:00+05:30,4055.764928052929,4055.764928052929,3867.9834550051514,3880.423095703125,441947,0.0,0.0,CUMMINSIND.NS,4103.4459228515625,4269.121220703125,4076.751227729792,32.27306940272898,-104.89299510561341,-95.159095206264,-9.73389989934941,4458.792647635293,3748.099198067832,710.6934495674614,103.2714502962926,-0.03377757449323704,0.017908066881857032,-0.054350131899253765,0.041191847624037825,Up
2026-01-27 00:00:00+05:30,3883.1876957259437,3924.3574148638563,3833.724882458191,3878.35009765625,473955,0.0,0.0,CUMMINSIND.NS,4080.0522216796876,4262.113466796875,4057.8558820085022,32.17399577199255,-107.55933463473684,-97.63914309195857,-9.92019154277827,4429.9487909572035,3730.1556524021717,699.7931385550319,102.36867044696207,-0.0005342195930053695,0.017456336550716774,-0.0494361623490202,0.06045869366214518,Up
2026-01-28 00:00:00+05:30,3879.041214444291,3985.964185411618,3879.041214444291,3972.833251953125,494698,0.0,0.0,CUMMINSIND.NS,4061.989880371094,4255.060307617187,4049.758488669895,41.055762010379304,-100.88548196139618,-98.2884108658461,-2.5970710955500778,4394.428999040645,3729.550761701543,664.8782373391023,102.7433431118482,0.02436168780997172,0.018692782015962667,-0.02194900308560685,0.044309173786197364,Up
2026-01-29 00:00:00+05:30,3987.543548884131,4018.1493705197886,3931.5645620351984,3994.35595703125,680888,0.0,0.0,CUMMINSIND.NS,4042.8069458007812,4250.980854492187,4044.4820570852626,42.89035496453992,-92.79007696082135,-97.18874408484115,4.398667124019795,4342.780888698919,3742.8330029026433,599.9478857962754,101.58916206704406,0.005417470030372851,0.018531713257923584,-0.011984492314147416,0.08542180060952709,Up
2026-01-30 00:00:00+05:30,3988.728457754506,4072.548820704312,3969.1801752078713,4060.207763671875,718670,0.0,0.0,CUMMINSIND.NS,4025.1296142578126,4248.0426953125,4045.979743426845,48.202419700298876,-80.1369508384887,-93.77838543557067,13.641434597081968,4272.6666215204095,3777.592606995216,495.07401452519343,101.71626802628668,0.01648621388504612,0.018918318822241247,0.008714787541203296,0.06222495373140524,Up
2026-02-02 00:00:00+05:30,3968.8841664518463,4049.940330046881,3924.6537673348776,4040.264892578125,498551,0.0,0.0,CUMMINSIND.NS,4005.8874389648436,4242.446762695313,4045.435471917443,46.7832036069046,-70.90117563515378,-89.20294347548729,18.30176784033351,4172.748861995141,3839.026015934546,333.72284606059475,104.13324861990888,-0.004911785862828477,0.0188555244052191,0.008581732297042491,0.08190991257740299,Up
2026-02-03 00:00:00+05:30,4131.786135662443,4312.459221164529,4094.0716703406306,4112.830078125,689244,0.0,0.0,CUMMINSIND.NS,3998.7789916992188,4239.129497070313,4051.8540058419726,52.28790181821683,-57.06850304606496,-82.77605538960283,25.70755234353787,4131.129449635698,3866.4285337627402,264.70091587295747,116.1376114746585,0.01796050196613974,0.017671742008811053,0.02852147784674567,0.06061253632283492,Up
2026-02-04 00:00:00+05:30,4116.977108656323,4177.201474034749,3990.012202607942,4148.8662109375,415811,0.0,0.0,CUMMINSIND.NS,4002.3332397460936,4237.2200927734375,4061.093263470118,54.788960229904504,-42.70590847930271,-74.76202600754281,32.05611752824011,4146.288358834274,3858.3781206579138,287.91023817636005,121.21273004266907,0.008761882238745189,0.01505181553671652,0.03661188672053265,0.043009797245529446,Up
2026-02-05 00:00:00+05:30,4036.0190157720162,4361.822899139132,3980.7310840491123,4335.56103515625,1692136,0.0,0.0,CUMMINSIND.NS,4014.353405761719,4238.801713867188,4087.2330512497497,65.01952855497959,-16.073452018043554,-63.02431120964297,46.95085919159941,4215.92228936946,3812.7845221539783,403.1377672154813,139.7755218317655,0.044998998455668016,0.017989882189216266,0.08001478617540457,0.013217025937724891,Sideways
2026-02-06 00:00:00+05:30,4264.181065349457,4328.650557702865,4177.892486649961,4312.85400390625,575249,0.0,0.0,CUMMINSIND.NS,4026.714208984375,4238.015825195313,4108.720761026559,63.14786953728491,3.164218807934958,-49.78660520612738,52.95082401406234,4266.116292836988,3787.312125131762,478.8041677052256,141.05359516566003,-0.0052373916699298695,0.017936276111368558,0.07106036834783107,0.014665349594830568,Sideways
2026-02-09 00:00:00+05:30,4316.210690786339,4383.050052109066,4312.854019506929,4371.20263671875,531637,0.0,0.0,CUMMINSIND.NS,4042.0566162109376,4237.583393554687,4133.719034902006,65.86689759250643,22.855000348284193,-35.25828409524507,58.11328444352926,4324.586078567713,3759.5271538541615,565.0589247135517,135.9923418111712,0.013529007186343867,0.01806387654326971,0.08143033405018385,0.026623331433991204,Up
2026-02-10 00:00:00+05:30,4359.947403855439,4371.400001066196,4273.362355868579,4362.119140625,660042,0.0,0.0,CUMMINSIND.NS,4063.9545776367186,4236.378901367188,4155.471425923243,65.06210086076231,37.297185623434416,-20.747190151509173,58.04437577494359,4373.167920784208,3754.741234489229,618.4266862949789,133.2812920530602,-0.002078031344840303,0.01575357841801956,0.07336808453249762,0.045358432527911496,Up
2026-02-11 00:00:00+05:30,4381.657121875809,4433.130090804997,4313.819883478322,4327.30810546875,291346,20.0,0.0,CUMMINSIND.NS,4083.958947753906,4233.196684570313,4171.836823975196,61.938686692508114,45.410300221148646,-7.51569207697761,52.92599229812625,4406.672408771297,3761.245486736515,645.4269220347824,132.283357429747,-0.007980303617122764,0.016009136743911155,0.059586582732101386,0.08310413280845985,Up
2026-02-12 00:00:00+05:30,4347.937090613971,4405.162642469557,4306.877745050972,4392.8642578125,360796,0.0,0.0,CUMMINSIND.NS,4104.70380859375,4231.912045898437,4192.887055769225,65.3155785254657,56.47878335252153,5.283203008922219,51.19558034359931,4450.044542036015,3759.3630751514856,690.6814668845291,129.85489600037826,0.01514940714780666,0.016074889686690196,0.07020249515091616,0.04892422525611373,Up
2026-02-13 00:00:00+05:30,4388.599964920415,4454.949548893062,4359.045293325795,4376.103515625,512643,0.0,0.0,CUMMINSIND.NS,4124.610632324218,4230.300083007813,4210.336242422156,63.75806095671956,63.16999972422309,16.860562351982395,46.309437372240694,4484.0465990754565,3765.1746655729808,718.8719335024757,127.42985025515601,-0.003815447326352417,0.01616094636450183,0.06097372715132273,0.07286276006275205,Up
2026-02-16 00:00:00+05:30,4376.1033172095495,4502.653771154844,4342.184938390904,4487.57861328125,346855,0.0,0.0,CUMMINSIND.NS,4148.4720703125,4231.999692382812,4236.740277742069,69.04512457110809,76.5851200595389,28.805473893493698,47.7796461660452,4536.614811102712,3760.3293295222884,776.285481580424,129.78977757721205,0.025473597061455466,0.016795920580768994,0.08174251561086322,0.07945108029858017,Up
2026-02-17 00:00:00+05:30,4510.687153087574,4572.375201592982,4458.718295487716,4559.97802734375,482521,0.0,0.0,CUMMINSIND.NS,4177.4689453125,4234.957729492187,4267.524825323182,71.91114343182971,91.99822890775522,41.44402489634601,50.55420401140921,4596.378369639704,3758.5595209852963,837.8188486544077,128.6374296149302,0.016133291536827743,0.016641144256408794,0.09156479366781643,0.06798910142432102,Up
2026-02-18 00:00:00+05:30,4572.078059496791,4747.026893163436,4566.226689852749,4686.92529296875,1146625,0.0,0.0,CUMMINSIND.NS,4213.326586914062,4240.492231445312,4307.467727003713,76.0911884180976,113.15246097364707,55.78571211180622,57.36674886184085,4675.52093137789,3751.132242450235,924.3886889276546,132.80967505812708,0.027839446783244348,0.017107381432690267,0.11240493616744823,0.04077614515863037,Up
2026-02-19 00:00:00+05:30,4663.71769180264,4725.802837475281,4589.929807310724,4607.78173828125,455504,0.0,0.0,CUMMINSIND.NS,4246.224206542969,4244.204936523438,4336.069061411097,69.17925333551932,122.12335682258163,69.0532410539613,53.070115768620326,4722.173166630309,3770.275246455629,951.8979201746806,133.0284861371578,-0.016886028630801908,0.017791996046937375,0.08514800777150677,0.06818765850950381,Up
2026-02-20 00:00:00+05:30,4601.831021202932,4735.521952854448,4581.499655699772,4694.95849609375,779559,0.0,0.0,CUMMINSIND.NS,4280.168310546875,4248.543569335938,4370.2490075713495,72.17727514875742,134.71438858872534,82.18547056091411,52.52891802781123,4781.763261925487,3778.5733591682615,1003.1899027572258,134.5280440669805,0.018919463369594824,0.0178548283088175,0.09690978378695529,0.03472828390243654,Up
2026-02-23 00:00:00+05:30,4758.432404797067,4859.692627625625,4730.662732639206,4844.12158203125,1570603,0.0,0.0,CUMMINSIND.NS,4328.353234863282,4255.940502929688,4415.379728948483,76.40624036595642,154.9429999493659,96.73697643860447,58.20602351076144,4851.764888008769,3804.9415817177946,1046.8233062909744,136.68562174304444,0.03177090618833045,0.015666268286097327,0.11916041024878594,-0.013819806766839804,Sideways
2026-02-24 00:00:00+05:30,4820.021524389353,4901.247716188172,4790.466853604095,4870.0068359375,672139,0.0,0.0,CUMMINSIND.NS,4377.936071777343,4262.506499023438,4458.6775486617225,77.05793290774204,171.090815430146,111.6077442369128,59.4830711932332,4909.258090702594,3846.6140528520928,1062.6440378505013,134.83528180311814,0.005343642488716327,0.015487322870196111,0.1123978870619705,-0.06630830014796807,Down
2026-02-25 00:00:00+05:30,4889.445439174164,4916.223335088505,4832.616987106239,4878.0400390625,708623,0.0,0.0,CUMMINSIND.NS,4423.1964111328125,4270.423833007812,4498.616833461796,77.26778263201783,182.43331025349016,125.77285744022828,56.660452813261884,4962.9261872370025,3883.466635028623,1079.4595522083796,131.17607224448585,0.001649526047010852,0.015331274116920137,0.10283143357253692,-0.02584115714699542,Down
2026-02-26 00:00:00+05:30,4903.330429305377,4934.07542188395,4875.85809706964,4921.9755859375,346327,0.0,0.0,CUMMINSIND.NS,4469.577392578125,4280.1202783203125,4538.936714649958,78.42987459805079,192.74569813926155,139.16742558003494,53.578272559226605,5013.34090319935,3925.813881956901,1087.5270212424489,125.96473314233042,0.009006803249496098,0.015290510247842004,0.10121721890543758,-0.0326629237537408,Down
2026-02-27 00:00:00+05:30,4941.018024430113,4945.976894386385,4828.947563418349,4858.00634765625,944558,0.0,0.0,CUMMINSIND.NS,4509.467321777343,4288.174018554688,4569.324298745795,72.60973530949707,193.52571296591395,150.03908305721075,43.48662990870321,5044.231420882259,3974.703222672428,1069.5281982098309,125.32649012988078,-0.012996658996849875,0.016093840598777973,0.0772905092793831,-0.04225959140220059,Down
2026-03-02 00:00:00+05:30,4713.901771002897,4854.733677479314,4713.901771002897,4777.1767578125,499980,0.0,0.0,CUMMINSIND.NS,4546.312915039062,4297.124799804687,4589.119771037862,65.95008958242605,185.48346997400768,157.12796044057015,28.355509533437527,5047.157936213699,4045.467893864426,1001.690042349273,126.66778202441455,-0.016638428206819156,0.01682920860481461,0.05078045596240136,-0.020511550996569983,Down
2026-03-04 00:00:00+05:30,4622.757603027262,4718.563062368963,4525.960369746754,4547.0849609375,899617,0.0,0.0,CUMMINSIND.NS,4568.025659179688,4300.9801025390625,4585.116455790208,51.47638361417896,158.71389443221233,157.44514723889858,1.268747193313743,5027.784952108192,4108.266366251184,919.5185858570076,135.5641110273668,-0.048164807069094207,0.02088813987984136,-0.004584190152283061,0.010011457804246504,Sideways
2026-03-05 00:00:00+05:30,4590.921839330661,4767.358336821419,4581.995873343628,4751.98583984375,957444,0.0,0.0,CUMMINSIND.NS,4598.181640625,4306.771274414063,4601.008778081022,59.9134329787829,152.27724416911315,156.41156662494149,-4.13432245582834,5021.703087036217,4174.660194213783,847.0428928224337,141.61477280283478,0.04506202999646702,0.022708166200715595,0.033448917689524856,-0.007889177088484911,Sideways
2026-03-06 00:00:00+05:30,4751.985684212947,4883.891621701313,4716.480369933209,4761.20947265625,892005,0.0,0.0,CUMMINSIND.NS,4619.4640625,4313.076665039062,4616.265987088186,60.248501632361375,146.23471972387415,154.37619724472802,-8.141477520853869,5030.657870778766,4208.270254221235,822.3876165575311,143.45737844321118,0.001941005954850139,0.02088964927259133,0.030684384213942525,-0.03145373320793021,Down
2026-03-09 00:00:00+05:30,4701.0085699280025,4710.926309527006,4583.780694161921,4652.708984375,360922,0.0,0.0,CUMMINSIND.NS,4636.456811523438,4318.906235351563,4619.736748734549,54.4797191264502,131.17874601102176,149.73670699798677,-18.557960986965014,5022.907886368913,4250.005736677963,772.90214969095,145.88390701829104,-0.022788429894624707,0.021691241127069934,0.0035053001704165618,-0.021656989984413455,Down
2026-03-10 00:00:00+05:30,4740.679437460259,4869.114162805678,4616.906243342876,4679.189453125,557032,0.0,0.0,CUMMINSIND.NS,4651.85615234375,4326.667348632813,4625.3989110574485,55.597166951954925,120.00024279142508,143.78941415667444,-23.78917136524936,5018.856335912926,4284.855968774575,734.0003671383511,153.47847933575605,0.005691408776892892,0.02158099156307917,0.005875783748703934,-0.025773611131401752,Down
2026-03-11 00:00:00+05:30,4679.189583910202,4779.061416255257,4575.648478440063,4592.60791015625,457625,0.0,0.0,CUMMINSIND.NS,4663.380590820312,4331.595024414062,4622.275958590668,51.173787287133614,102.9678423364976,135.62509979263908,-32.65725745614148,5006.994396799536,4319.766784841088,687.2276119584476,157.04522637000167,-0.01850353439118102,0.02211562892633604,-0.01517626093040218,0.018766038878075708,Sideways
2026-03-12 00:00:00+05:30,4587.946133548247,4741.968428934501,4480.8345506638525,4714.49658203125,962205,0.0,0.0,CUMMINSIND.NS,4682.740014648438,4339.203354492188,4631.058875108819,56.429340048730246,98.1732591970349,128.13473167351825,-29.96147247648335,4990.156546938293,4375.323482358583,614.8330645797105,164.48013007719075,0.026540186808774013,0.022571528325437944,0.006781620863740456,-0.05214986314754533,Down
2026-03-13 00:00:00+05:30,4671.255437336034,4693.867690333207,4583.483440265071,4611.45166015625,1324555,0.0,0.0,CUMMINSIND.NS,4693.669384765625,4343.872094726563,4629.191521303812,51.392976567709695,85.07792810689261,119.52337096019312,-34.445442853300506,4973.379832939241,4413.958936592009,559.420896347232,162.08963091211848,-0.021857036076289416,0.023164747879473327,-0.017516726865388424,-0.007398467618349502,Sideways
2026-03-16 00:00:00+05:30,4592.905384913102,4652.90771179439,4441.263237466051,4551.9453125,1003879,0.0,0.0,CUMMINSIND.NS,4702.461474609375,4346.635913085937,4621.834739512973,48.690406988023824,69.10155917073371,109.43900860230124,-40.337449431567535,4951.009775198024,4453.913174020726,497.096601177298,165.62926258470566,-0.012904038043029975,0.023387082060814666,-0.032007952201645186,-0.015621969659263102,Sideways
